song_id,title,artist_id,year,duration
SOXBRRT12A6D4FADBE,Rock Star (LP Version),AR4GJ3V1187FB4245B,0,244.53179
SOVXUFV12AF729DB98,At Sea,ARDIHUE1187FB5783D,2007,287.37261
SOZCQRY12AB01851B0,Dusty Wreath,ARLYMXD1187B99059A,2006,223.79057
SOXCDGN12A8C140A48,Prolog auf Erden,ARKKPRW1187FB4D81E,0,219.03628
SOAEGIH12A6D4F8B51,I Can't Decide,ARY2Z6Y1187B9BA126,2006,166.53016
SOCFCMM12A58A7C92C,Until It Comes Again,ARUNHUJ1187FB4C13E,2008,202.31791
SODSOLK12AB018BB66,Intro,AR3DWG81187B98E3FA,2006,46.47138
SOOWXMG12A8C13D0A7,Contact 00,ARTC5DW1187B98FCF2,2003,348.55138
SOKBJYJ12AB01855AD,Never Find Again. (Album Version),ARTYGVZ11E8F5C0D0D,0,356.54485
SODTLTS12A6701D68A,The Drinking Eye,ARU8QMU1187FB5B3F9,1999,324.44036
SOBPOWR12A58A770E3,I Can't Help It,ARIFGKC1187B9B04D5,2002,161.64526
SOGOISU12AAF3B27B1,Co Co My My,ARYFXQ21187FB4DAEF,2002,307.09506
SOKMIIS12AB018D807,Just Can't Fake It (LP Version),AR0WDCQ1187FB3D9AB,0,168.12363
SOOQCSS12AB0182A99,Un vestido y un amor (en vivo),AR1N3PB1187B9B25C1,0,271.59465
SODTRKW12A6D4F9A51,Planet Caravan (Remastered LP Version),AR71MIY1187B9BA0C3,0,244.50567
SOYZWNC12AB0185D67,El tiempo escapa con El Payo Malo y Aniki,ARPXYOG12086C11B80,0,252.44689
SOYBTST12AB01894F1,Vegas,AR22GNA1187B9AA754,2006,342.9873
SONHJIK12AB0183E57,Silver Gene,ARI66OL1187B9AFA5B,2008,252.31628
SOLOYXZ12AB017FA7D,2nd 4th World War,ARQQLYQ11E2835E7E9,2009,303.75138
SOUPUNK12A58A7AE60,Fivefold Thought,ARR20461187B9B4E42,2009,316.60363
SOZAOKC12AB01820D5,Bad Actors,ARICBBZ1187FB46992,0,267.25832
SOWHEAR12A8C13CE45,Please Don't Go,AR3SX9G1187FB52D72,0,240.8224
SOSMHZA12A8C140AE6,Step Pon Di Enemy,ARFVOGD1187B98FA8D,2003,220.86485
SOKUCXB12A6D4FAC0C,Caught Up In You,ARHO39G1187FB4E31B,1982,280.76363
SOYJODX12A6D4FAF18,Blood Is Pumpin' 2005 (Remake),ARBJWNB1187B9A4DEB,0,428.53832
SOQRIJI12AB018B0CD,Manana,AR7EOY81187FB437DE,2006,229.35465
SOQCQNU12A8C138694,He Wasn't Man Enough,ARAEX7Y1187FB42D36,2000,262.08608
SONFKVB12A6D4FBA9A,In My Dreams,ARIK43K1187B9AE54C,2004,296.09751
SOYZBHL12A8AE47542,Mountain Shifts,ARYZAE41187FB46A50,2008,234.4224
SOLRTIZ12A6D4F8E0D,Kilimanjaro,AROK2PM1187B9AC021,1988,288.20853
SONWXPO12AC3DF4998,Siempre junto a ti (en directo),ARHJ9XG1187FB3C21D,2009,181.99465
SOPDUIV12A8C1367B5,Garbage Dump,ARA7WV51187FB532B0,1999,143.59465
