song_id,title,artist_id,year,duration
SOFZDUK12AB017D6FB,Dark Rider,ARO01MV1187B995602,0,281.15546
SOGJSEF12AB01847D4,Love's Been Good To Me,ARXSPYZ1187B98972A,0,131.05587
SOFLDZV12AB017FD42,Leaving Your Death in a Flowerbed,ARR29S51187FB5665E,2009,149.7073
SOQFYBD12AB0182188,Intro,ARAADXM1187FB3ECDB,1999,67.63057
SOTQRAP12A8C137193,Show Me What You Got,ARJB8QW1187B9B059E,2008,247.37914
SOFXQMN12A8C136F12,Katare! Namida!,ARDESOC1187FB3BC82,2008,214.22975
SOQYROR12A8C134963,Kansas,ARMYMUD1187B9B018E,1988,232.98567
SOAQFIX12A6D4F8A72,Sayin' Dope,AR19GQN1187FB3ACF5,1995,365.71383
SORIVLD12A6D4FB664,Sad City,AR1PN1B1187FB36561,2007,176.71791
SOAIGUM12A6D4F6FCB,Nubia (LP Version),ARSYOWS1187FB41157,0,223.89506
SOHWEKV12AC961880A,Blowing The Blues,AR2S3C61187B98D61F,2003,172.93016
SOEQPKL12A58A7C822,Poverty For All,ARAWX5Q1187B9A0905,2006,133.74649
SOMRYWN12AB0186608,Freestyle,ARNLX781187FB48955,2006,242.46812
SOVBTZQ12AB0184DC0,Closing Scene,AREKO1L1187B997EFE,2007,256.02567
SOHNDZB12A8C13EDB8,Shooting Stars,ARF0COO1187B99B9EF,2003,240.43057
SOUIUEB12A6D4F9708,Pockets,ARKE2XZ1187FB5A330,1998,247.90159
SOUSNFC12AB01880B9,I Wish Someone Would Dance With Me,ARIINPK122BCFCB6FF,2008,187.68934
SONFSBE12A8C13AB51,Return To Love,ARU8RC11187B9892A6,0,184.81587
SOEROUE12A58A76962,My Trip To Miami,AREL6YF1187B9ACDF9,1960,221.20444
SOJEMYK12A8C14342F,It Was A Dream,ARNM2N51187B98BD93,1998,181.39383
SOPNFTX12A67020455,Get On Top (Album Version),ARE8GLF1187FB52532,1999,198.05995
SOCIFXP12A8C13FE67,Just One Moment,ARP9Z211187B9937F6,0,123.19302
SOPOFBK12AF729EEBE,Answer In The Question,ARBOG0H1187B99F775,2000,129.88036
SOMXTII12AB018DA5C,How Long Can I Resist (Album Version),ARSN5BN1187B98D0FA,2005,365.34812
SOBRPGL12A8C138DAE,Dont Call Home,AR62BB21187B9AC83D,1992,218.90567
SOSTWUR12AB018DF21,Inimigo do Batente,ARESEND1187FB43A84,0,120.05832
SODXDOW12AC95F0351,Low Road,ARS142K1187FB51808,2010,175.01995
SORUDND12A67020719,Soup (2004 Digital Remaster),AR94EZ61187B990729,1972,631.43138
SOPCJSP12AB0186ACE,No Fear (Album Version),AR93FMJ1187B99E417,0,146.70322
SOIMASG12AB018D1C6,Forget Me,AR3WF2X1187B9AE496,1997,231.33995
SOEFSTF12A58A7B01F,Gracefully,ARNJRQ91187B9ACFDD,2005,259.97016
SOBEKEW12A58A7C0C6,No Come Down,AR0L04E1187B9AE90C,1993,195.10812
