song_id,title,artist_id,year,duration
SOFMDTN12A58A7A7CF,Queen of My Heart (with Piano Intro) (with Piano Intro),ARGWMVD1187B9AD848,0,483.97016
SOPBXJL12A8C144F11,Por Eso Si Te Vas,ARPKX831187B995605,2009,219.89832
SOMCKUB12AB018BD24,Punk Rock Girl,ARL1MEI1187B9AD98B,2010,137.19465
SOFVFEX12AB0188663,Harder To Believe Than Not To,AREY11W1187FB36FBD,1987,271.38567
SOGJGNM12AB0188BC3,Hohoemi No Bakudan (YUUYUUHAKUSO Opening Theme),ARZUVRN1269FB3759D,0,253.77914
SOCMSDI12A6D4F62CD,Completamente Un Incompleto,ART3IOF1187B98C34F,2003,218.77506
SOZQZJH12AB0180A84,Trains And Winter Rains,AREACYD1187FB566DE,2008,223.58159
SOLNFOE12A8C142C53,Finnis Fatalis Spei,AR11A4X1187B9B04DC,2008,114.80771
SOXTEMJ12A6D4F7E0F,Coded Language,ARV96KP1187B9A9FAE,1999,529.13587
SOGPHPE12A6D4F8072,In The Midnight Hour (1999 Digital Remaster),ARDGES11187B9B7DDF,0,192.91383
SOEYFUB12AF729E4FE,Girls Gone Wild,AR4OH581187B9B7157,2003,263.94077
SORDUJI12AB0183D3F,The Hotness (ft. Shontelle),ARKU3Z61187FB51DCA,0,190.4322
SOGBKRX12A8C1371F6,Camino A La Paloma,AR1BQ6Y1187B98D586,1999,175.90812
SONTOTA12A81C22D56,Spiritude (instrumental),ARQ37911187B9B31F3,2008,90.09587
SOVHWXS12A8C1465C3,Without People_ You're Nothing,ARXO8BW1187B9A3F83,0,51.80036
SODGATA12A8C144A90,Selamat Pagi (Donna's Song),ARVBOLK11E2835D3A6,2005,244.89751
SOARZYM12A58A7CF06,Soul to Soul,ARRUXJG1187B98FD64,0,210.23302
SORRLFQ12A6D4F8D26,(My Drug) Buddy (LP Version),AR3EPSZ1187B997170,1992,171.2322
SOBSVOY12AB01830F8,Love In July (Instrumental),ARXIFDX1187B9B9A0E,2009,226.35057
SOJSJTR12AB0188131,Stay Down Here Where You Belong,ARPBNLO1187FB3D52F,1968,177.00526
SOFTONP12A6D4F86E0,Transformation Seduction,ARXI28B1187B98F65C,1982,166.24281
SOSRXBI12AB0182097,Keeps Me Coming Back,ARA79BR1187B994113,2008,183.19628
SOTXLKT12A8C144768,Make It Funky (Album Version),ARGY9FW1187B991C7D,1988,68.362
SOBUFHA12A6702065F,(I Just Want It) To Be Over,ARP29T31187B98DD5F,2005,242.28526
SOYEKJU12AB017E7F8,Murder Amongst Mannequins,ARNCVXP1187FB54C24,2009,117.86404
SOFHFKO12AB0187C0A,Towards The Gate Of Stars (Redub),AR571EH1187B98F500,0,464.92689
SOCIZML12A6D4FDC13,Our Very Own (Album Version),ARXJ26Y1187B992470,0,202.00444
SOPINBM12AB0188A9F,Wanna Be Dancin' (Clubfeet Remix),AR94XUG1187FB3B878,0,335.20281
SOCWLVQ12AB0183082,Come Sail Away,AR0HQE41187B9A28D3,2004,168.35873
SOABHRQ12AB0181844,Russian Lullaby,ARXA17J1187FB3B507,2006,409.12934
SOQYTRU12A6D4FD84E,Too  Late: Frozen (Album Version),AR5JHNB1187FB38A34,1993,470.72608
SOJHWJB12A8C13650E,Je Voudrais Tant Que Tu Me Donnes,ARZH5GY1187B991039,2005,209.81506
