artist_id,name,location,latitude,longitude
ARQYX4N1187FB43837,The J.B.'s,"","",""
ARC91C2119B866835D,Sam Sparro,AU,"",""
AR7Q4O01187FB51A83,The Ladybug Transistor,"","",""
ARAOAHG1241B9C8D9B,Autonomous Bass Heads,"","",""
ARLENZB1187B9B0917,Deutsch Nepal,"","",""
ARXYVR61187B9A8E41,Biohazard,Steenvoorde,"",""
ARU4CDK1187B9B259A,André Hazes,"","",""
ARCZR7K1187B9A2FDA,The Neptunas,"","",""
ARWV4FQ11C8A42ABCE,Dhamika,Sweden,62.19845,17.55142
ARJ0PWC1187B99D790,Estados Alterados,"","",""
AR0N9UT1187FB3CB18,Elin Sigvardsson,"","",""
AR8S39U1187B990D7A,Thought Industry,"","",""
ARTFHRN11F50C50099,The Whitefield Brothers,"","",""
AR06IFV1187B9977EC,MU330,"St. Louis, MO","",""
ARKKZGP1187B99F0FF,Yael Naïm,FR,46.71067,1.71819
AR01SCU1187B9A693C,Street Dogs,"Boston, MA","",""
ARJCWIV1187B9AAC6D,Dave Tarras,"","",""
ARVEYSY11F4C8484C5,Analogue Minefield,"","",""
AR2BBHS1187FB4AE06,Jeff Beck Group,"","",""
AR4LBH91187FB48E4E,Robert Le Magnifique,"","",""
AR3JLKA1187FB4BA1F,Foremost Poets,"","",""
ARWCQYY12592CDBE04,Els Amics De Les Arts,"","",""
ARL6S8H1187B989A58,Vast Aire & Mighty Mi,"","",""
AR615ZF1187FB4A4B0,Mistah F.A.B.,Oakland CA,"",""
ARVMFE61187B992463,Darwin Hobbs,"","",""
ARHSLWQ1187B9A8FAA,Dustin O'Halloran,GERMANY,"",""
ARRICNR11F4C845D32,IOS,BELGIUM,50.50101,4.47684
AR7JAMC1187B98BCF3,The Gentle Good,"","",""
AR49AD41187FB38A0A,The Young Punx,"","",""
ART7Q0O1187B9A79FA,Kate Voegele,"","",""
ARWCKEX1187B99557C,No One Is Innocent,"","",""
ARPNY981187B9ACB75,Eluveitie,Switzerland,"",""
