artist_id,name,location,latitude,longitude
ARSQNTA1187B995A12,Betagarri,Spain,39.89502,-2.98868
ARBQW1H1187FB3E3A0,Nino Bravo,"","",""
ARIUIOG1187FB42677,Les Wriggles,"","",""
AR65OLD1187FB5C103,P.O.D.,"","",""
ARP3XW41187FB40636,Saliva,"Memphis, TN","",""
ARMJVLT1187B9AC8DB,Me'Shell Ndegeocello,"","",""
ARG3GQX1187B9B8361,Toxic Holocaust,"","",""
ARK1RAZ1187B9ABD17,King Biscuit Time,"","",""
AR9E1QW1187B999A34,Mikel Erentxun,"","",""
AR75G5G1187B9B6758,Frank Reyes,"","",""
AR7L5AC1187FB392B4,Dayglo Abortions,"","",""
ARR1JFI1187B9B9C38,La Tropa F,"","",""
ARNB3QC1187FB5837F,Dru Down,"","",""
ARQZCW31187B9AC64C,Supervielle,"","",""
AR4EAUV1187B9B1D49,Divlje Jagode,"","",""
ARFWGRI1187FB52E45,Ours,New York,"",""
ARKY3NX1187B9A9930,Lunar Aurora,"","",""
AREYDSV1187FB5B7DE,The Last Resort,"","",""
ARVK3EQ1187FB458B6,Césaria Evora,"","",""
AR4RY4E1187B9912E5,Wax Poetic,New York,"",""
ARAIJE71187FB5AF69,Children 18:3,"","",""
ARCBEJ01187B98FAC0,Andrea Parker,"","",""
AREH0O41187FB4C405,Skinlab,Oakland,"",""
ARMCJVK11F4C84373E,Fort Knox Five,"","",""
ARVBRGZ1187FB4675A,Gwen Stefani,"","",""
ARIIFAI1187B9B101B,The Shaky Hands,"","",""
ARMD0G81187B99A519,Vickie Winans,"","",""
ARUUP451187B9AF56E,Wire,"London, England","",""
ARFFL3N1187FB3F6AF,Tryo,"","",""
ARWNARC122BCFCAFEB,Mayer Hawthorne,"","",""
AROI11Q1187FB4C6EA,Satanic Surfers,Sweden,"",""
AR91NIO1187FB4D732,Cat Power,Georgia,"",""
