artist_id,name,location,latitude,longitude
ARWW0KV1187FB551A6,Linda Ronstadt,"Tucson, AZ",32.22155,-110.96975
ARUNS9M1187B98DAAE,The Foreign Exchange,"","",""
ARE2ZLP1187B9BA54C,Fightstar,"London, England","",""
ARB2FCM1187FB4E3D4,Jack Penate,"London, England",51.50632,-0.12714
ARHJFFY1187B98BA76,No Use For A Name,"Sunnyvale, CA",37.37161,-122.03825
ARAD2OX1187B9A6438,Extrechinato y Tu,"","",""
ARBDDGX1187B99B2C1,M-Clan,Spain,39.89502,-2.98868
ARIQ7ZV1187B9916C6,Loop Guru,"London, England",51.50632,-0.12714
ARNX5NS1187B9B9BAD,Deniece Williams,"Gary, IN",41.60299,-87.33715
ARL7QPP1187B98AEBF,Breakestra,"Los Angeles, CA","",""
AR8ICFK1187FB5A3A0,Rance Allen Group,"Detroit, MI",42.33168,-83.04792
ARBJQTM1187B9B862B,Cocteau Twins,"Grangemouth, Scotland",56.01162,-3.71947
AR02LMQ1187B992AC9,The Classic Crime,"Seattle, WA",47.60356,-122.32944
ARUFGPW121318C597F,Loquillo Y Los Trogloditas,"","",""
ARBGDF21187FB49FE8,Rufus Thomas,"Cayce, MS",34.95063,-89.61809
AR8IYOI1187FB4B6C8,Luke Chable,"Melbourne, Australia",-37.81753,144.96715
ARJFZ0M1187B997CF5,Chief Stephen Osita Osadebe,"","",""
ARJ3TAF1187FB4AAB1,David & Steve Gordon,California,37.27188,-119.27023
ARWD3OC1187FB3A666,Cut Copy,"Melbourne, Australia","",""
ARIEQ8N1187FB56B76,Iarla Ó Lionáird,"","",""
ARCVVKX1187FB4CF47,Ammoncontact,"Los Angeles, CA",34.05349,-118.24532
ARK5KOV1187FB38967,The Mob,"","",""
AREFFQF1187FB3F845,The Hold Steady,"New York, NY","",""
ARB91LI1187B9B0D97,People In Planes,"Cardiff, Wales",51.48126,-3.18067
ARE1E131187B9B6F22,June Carter Cash,"HILTONS, US","",""
ARHNH661187B9B33EE,Ralph Fridge,AU,-24.9162,133.39311
ARP7AEC1187B98B4B2,Tony Trischka,"Syracuse, NY",43.04999,-76.14739
ARJAEUC11F50C4DDD9,The Strange Fruit Project,Texas,31.1689,-100.07715
ARF3L7D1187B9984B7,Remembering Never,"","",""
AR50H061187FB4AE1C,Tomi Swick,"","",""
ARGOJIK1187FB4C02C,Youth Brigade,"Los Angeles, CA",34.05349,-118.24532
ARP15911187B9B0676,Jill Sobule,"Denver, CO","",""
