artist_id,name,location,latitude,longitude
ARFTQS41187FB4D96C,Bad Astronaut,"Santa Barbara, CA",34.41925,-119.69887
ARKZ9HT1187FB38E18,Insane Clown Posse,"Detroit, MI",42.28474,-83.38348
ARCN61O1187B9ABBE8,Aaron Neville,"New Orleans, LA","",""
ARTHSAE12131B4B70A,Sir Simon Rattle/Berliner Philharmoniker,"","",""
AR5GYOX1187FB449CF,Dark Meat,"Athens, Georgia",33.95813,-83.37325
AROQHEJ1187FB4CC57,The Real McKenzies,"Vancouver, British Columbia","",""
ARARO7M1187FB5C0B3,Chieli Minucci,NY - New York City,40.71455,-74.00712
ARY6PET1187B9A517E,Fearless Iranians From Hell,Iran,32.42065,53.68236
ARZ5CQT1187FB4CF24,Steve Schneider,"Austin, TX",30.2676,-97.74298
ARDLTJ01187FB4DF57,Before Their Eyes,"Findlay, OH",41.03739,-83.65028
ARB45GQ1187B98D2B4,DeGarmo & Key,"","",""
AR7TTCH1187FB3F95C,Leon Russell,"Lawton, OK",34.60515,-98.38983
AR88PUH1187FB52B3B,Eric Roberson,"Rahway, NJ","",""
ARABDFE122988F29C5,Imagination Movers,Louisiana,30.9742,-91.52382
AROISHY1187FB38884,Donny Osmond,"Ogden, UT",41.22236,-111.97046
ARRTCB21187B99226D,Troubled Hubble,"Chicago, IL",41.88415,-87.63241
ARV481W1187FB38CD9,Andrea Bocelli / Giorgia,"Lajatico, Italy","",""
AREUYTD1187FB37FAA,Cevin Fisher,"East Orange, NJ",40.76099,-74.20991
ARDY3451187B9A0226,Skeeter Davis,"Dry Ridge, KY",38.68193,-84.59431
ARGSA4F1187B9BA0C1,Marion Raven,"Lorenskog, Norway","",""
ARNLE621187B98ECB5,Mannheim Steamroller,"Omaha, NE",41.26069,-95.93995
ARFOZ9U1187FB4F625,I Was A Cub Scout,"Nottingham, England",52.94922,-1.14392
ARWYVP51187B98C516,The Suicide Machines,"Detroit, MI",42.33168,-83.04792
AR2KOSS1187B9A8237,Classic Case,"Chapel Hill, NC",35.91463,-79.05661
AREDT7N1187B9963ED,Dreams Come True,Japan,37.4876,139.83829
AROTVAL1271F5743BC,Genesis,"","",""
ARL1G0L1187FB4066D,Doleful Lions,"Chapel Hill, NC",35.91463,-79.05661
ART2R7U1187FB46D12,Joe Sample,"Houston, TX",29.76045,-95.36978
ARY5UO61187FB5271F,Elisa,"Monfalcone, ITALY",45.8089,13.52504
ARBFQAE1187FB3E957,Stephanie Mills,"Brooklyn, NY",40.65507,-73.94888
AR8PR0B1187FB3FA7D,Shaye,"Toronto, ON, Canada",43.64856,-79.38533
AROSI8L1187B9ACD43,Ice Cube,"Los Angeles, CA","",""
