artist_id,name,location,latitude,longitude
AR12F2S1187FB56EEF,Aerosmith,"Boston, MA","",""
AR189B91187B9B8D9C,Cerati-Melero,"","",""
ARBTNN91187B9ADD5D,The Last,"","",""
ARGVL871187B9A2CAB,Florent Pagny,"","",""
ARG8AJE1187FB4B5A5,Zeke,"Seattle, WA","",""
ARV6QHT1187FB5537A,Nana Caymmi,"","",""
ARE7BYR1187FB4CCB3,Aux 88,"Detroit, MI","",""
AR5KO5B1187B98F7D8,Niña Pastori,"","",""
AR67IK31187B9B6FD0,Mark Sultan,"","",""
ARCDWKV1187B98C4CD,Tom Vek,"","",""
AR0Q7DR1187B9AC35D,Kid Loco,"","",""
ARC6J781187B98F02B,Tania Maria,"","",""
ARB9KRZ1187FB59A46,Alfa Rococo,"","",""
ARWH7M01187FB3B02D,Sacred Reich,"","",""
ARZS5VW1187FB567E8,William Orbit,"","",""
ARGJ7H61187B98926D,Nesian Mystik,"","",""
ARDV4XV1187FB5A3F4,Apache Indian,"","",""
ARELM6J1187B9B3E36,Stakka Bo,"","",""
ARIIFAI1187B9B101B,The Shaky Hands,"","",""
AR9WE2M1187FB46290,Wisdom In Chains,"","",""
ARXYBWQ1187FB4BD7E,Cause 4 Concern,"","",""
ARYYTAY1187B9B5F9D,Paloalto,"Los Angeles, CA","",""
ARNQMZ11187FB5A7D3,Glenn Mercer,"","",""
AR3DAT71187FB40CCB,µ-ziq,"","",""
ARKIYQO1187B9B4C18,Rose Chronicles,"","",""
ARI98C81187B99602D,Freak Power,"","",""
ARO81SS1187B996629,Nando Reis,"","",""
ARD66TF1187B9A1670,tobyMac,Nashville,"",""
ARFFVBK1187B9A5B5C,Synaesthesia,"","",""
ARJ1BWM1187B9B117B,Embrace the End,"","",""
ARV1O2L1187B9B8F32,La Húngara,"","",""
ARCBB0M1187FB5ACF3,The Steinways,"","",""
