artist_id,name,location,latitude,longitude
ARB2XMJ1187FB384B9,Jag Panzer,"","",""
ARH1LE01187B98D68D,John Debney,"","",""
ARV7TH01187FB3A20D,Breaks Co-Op,"","",""
ARXYRIY1187B98D713,Elizabeth Daily,"","",""
AR82CHF1187FB3BA3E,The Cinematic Orchestra,"","",""
AR3PEMB1187FB4D01A,Alabama 3,"","",""
ARB3IAL1187FB4A543,Savath & Savalas,"","",""
ARJ6GR01187B98D64D,Lonestar,"","",""
ARTH9041187FB43E1F,Eminem,"St. Joseph, MO","",""
AR49OZW1187B9A96F1,Antonio Banderas,"","",""
ART99XG1187FB3966C,Ewa Bem,"","",""
AR95QS71187FB3F49A,Joi,Georgia,32.67828,-83.22295
ARJ70E01187B9AD6EC,Bossman,"","",""
ARF45HU1187FB4CF05,Arch Enemy,"","",""
ARVOEIW11F50C4ED16,The Grassmasters,"","",""
ARIBIMO1187FB5AE5E,Hannah Montana,"","",""
ARI4QF11187B9A3666,Sybreed,"","",""
ARVL9VD1187B9AE186,Graham Coxon,"","",""
ARK3NFW1187B991FAF,Edyta Gorniak,"","",""
ARQG2JT1187B99F211,UNKLE,"London, England","",""
ARQTOXI1187FB35FBB,Animal Kingdom,"","",""
AR2SD4T1187B98D42A,Diva Destruction,"","",""
ARJTAX61187FB40B19,Angelique Kidjo,"","",""
ARFZWG61187B99DB45,Pridebowl,"","",""
ARAXVBB12086C17781,Chickenfoot,"","",""
ARHNT4P1187B99D456,It Hugs Back,"","",""
ARQRDXP1187B98B9E6,Ralph Stanley,"Stratton, VA","",""
ARSZ7151187B9A2AA9,Redrama,"","",""
ARKEMLP1187B997AF2,Sporto Kantès,"","",""
ARYH64T1187FB5C516,Jennifer Rostock,"","",""
AR4668D1187B98995F,The Elms,"","",""
AROVXZM1187FB3C3DB,Richard Durand,"","",""
