artist_id,name,location,latitude,longitude
ARBLI551187B99EE49,Quinoline Yellow,"","",""
AR3OWP31187FB59A8C,Joe Dolan,"","",""
ARV1YI11187B9ADC35,Diomedes Diaz,"","",""
ARW5MXU1187B9A9F58,Anne Linnet,"","",""
AR6IJ6U1187B99FC7C,Alberto Cortez,"","",""
ARJUJQF1250941279A,Rey Gordiflón,"","",""
ARLURZH11E2835D343,David deMaria,"","",""
ARD5QQA1187FB3CAF0,Dr John,"New Orleans, LA","",""
ARWLJLY1187B9AD881,Desert Dwellers,"","",""
ARXPPEY1187FB51DF4,Michael Jackson,"","",""
AR0TGZI1187B992539,Seven Witches,"","",""
AR07T2W1187B99047F,Babado Novo,"","",""
ARF6ZT41187B99ECFD,London After Midnight,"","",""
ARDPYMW1229890073F,Sharon Van Etten,"","",""
ARVT3YN11A348EFE54,Sindre Eide,"","",""
ARO3YU81187B99AC66,DJ Spinna,"","",""
ARAODJH1187B990CEE,Terrell,Pennsylvania,"",""
AR5Z97E1187FB36169,Tego Calderón,"","",""
ARQON7J1187FB55B16,Pohlmann.,"","",""
AREQSQF11F33DFFFE4,Ryoji Ikeda,"","",""
ARG719Z1187FB551FC,Alain Morisod,"","",""
ARRB71R1187FB5751C,Bonobo,California - LA,"",""
AR2OX9F1187B9B0F1E,Proyecto Uno,"","",""
ARR5OEN1187B9B0A1A,MANDRAGORA SCREAM,"","",""
ARQ35ML1187B99BB8D,Ella Washington,"","",""
AR0687M1187FB5604E,Final Fantasy,Texas,"",""
AR6AYAT1187B9B5479,Strung Out,"Simi Valley, CA","",""
ARGR0EI1187B9A8DFE,Manowar,"Auburn, NY","",""
ARC8Z7L1187B9B14EA,Deine Lakaien,"","",""
ARC0ANR1187FB4E291,Spinvis / Vinkenoog,"","",""
AROBOIW11F4C84748F,The Swingin' Utters,"","",""
AR5FYMX1187FB46E36,Crash Test Dummies,"","",""
