artist_id,name,location,latitude,longitude
ARU3YYC1187FB43FEE,Luis Alberto Spinetta,"Buenos Aires, Argentina",-34.60852,-58.37354
AR9XPTD1187B9930BE,:Metaphor:,"Dhaka, Bangladesh",23.7098,90.40711
ARFHJR61187B9B7FA3,The Barron Knights,"Leighton Buzzard, England",51.92132,-0.65454
ARIA3VK1187B98F150,Lila Mccann,"Steilacoom, WA",47.17303,-122.59802
ARAO91X1187B98CCA4,Tracy Chapman,"Cleveland, Ohio",41.50471,-81.69074
ARXAKQ21187B990F7D,Triumvirat,Germany,51.16418,10.45415
ARZ7OD71187B9940A7,Los Muñequitos De Matanzas,New York,40.71455,-74.00712
AR927SO1187FB5A62B,Tim O'brien,North Carolina,35.21962,-80.01955
ARDEGBF1187B9AFEF6,New Buffalo,"Melbourne, Australia","",""
ARYLTG61187FB44145,Brenda Fassie,"Langa, Cape Town, South Africa",-33.93333,18.51667
ARKZGPB12454A5245F,US3 Featuring Rahsaan And Gerard Presencer,"","",""
ARBCABE1187B99E129,The Low Frequency In Stereo,Haugesund NORWAY,59.41203,5.26981
AR8DTVF1187B9AA292,Ozzy Osbourne,"Birmingham, England","",""
ARKOP291187FB41271,Calogero,"Grenoble, France",45.19398,5.732
ARSPBQG1187B9A60B5,Steve Cropper & Felix Cavaliere,"Willow Spring, MO",35.59051,-78.73713
ARSZ7L31187FB4E610,Devotchka,"Denver, CO",39.74001,-104.99226
ARWYVP51187B98C516,The Suicide Machines,"Detroit, MI",42.33168,-83.04792
ARCCRTI11F4C845308,White Heart,"","",""
ARP4O0W1187FB5A06B,De Dannan,"","",""
ARFFDZU1187FB50682,Alan Silvestri,"New York, NY",40.71455,-74.00712
ARSRAKS11F4C83FDB5,Santa Claws and the Naughty But Nice Orchestra,"","",""
AR7HJJF1187FB3820E,Hildegard Knef,"Ulm, Germany","",""
ARGVYYD11C8A416342,DJ Muggs & Planet Asia feat. Sick Jacken,"","",""
ARX16TQ1187B9899C9,Oysterhead,"New Orleans, LA",29.95369,-90.07771
ARWTCIC11E2835CDD0,Charlie Haden Quartet West,"","",""
ARA23XO1187B9AF18F,The Smithereens,"Carteret, New Jersey",40.57885,-74.21956
AREUYDJ1187B9BA040,Krystof,"Havířov, Česká republika","",""
ARE4SDM1187FB4D7E4,David Wilcox,"Montreal, Quebec, Canada",45.51228,-73.55439
ARF0YBW1187B99C31E,Myriam,Georgia,32.67828,-83.22295
ARIGPNM1187B98C744,Kelis,"Harlem, NY","",""
ART6HSN1187FB4ACF3,Peter Green,UK,54.31407,-2.23001
AR2S8PI1187FB4D4D4,Clarence Carter,"Montgomery, AL",32.38012,-86.30063
