artist_id,name,location,latitude,longitude
ARB2FS51187FB42679,Billy Joe Shaver,"Corsicana, TX","",""
ARS7RD11187B9B5542,Eisley,Tyler TX,"",""
ARC2BI11187B9ABAD7,The Maccabees,Brighton,50.82821,-0.13449
ARGJRWL122988FD0C8,The Glorious Unseen,"","",""
ARMRCET1187FB52049,Fergie,"Hacienda Heights, CA",33.99363,-117.97092
ARBNXYA1187FB51C50,Daddy Yankee,Puerto Rico,18.22328,-66.42889
ARI4S0E1187B9B06C0,David Arkenstone,Tennessee,35.83073,-85.97874
ARVCZAB12454A37E86,Françoise Hardy - Maurane,"","",""
ARXM0T41187B9AE5C5,The Bluetones,"St. Louis, MO",38.62774,-90.19951
ARDE7I31187FB43352,Gonzalo Rubalcaba,"Havana, Cuba",23.1168,-82.38859
ARFULGF1187FB5690C,Galaxie 500,"Boston, MA",42.31256,-71.08868
ARX18RJ1187B9AEFB7,Absu,"Dallas, TX",32.77815,-96.7954
ARFL99B1187B9A2A45,Sugarland,"PERTH AMBOY, New Jersey","",""
AR6GJHK1187B994971,Dawn Kinnard,State College PA,"",""
AREZU3J1187FB50CA0,Lizz Wright,"Hahira, GA","",""
ARKA1JX1187B9ADD1E,Javine,"London, England",51.50632,-0.12714
AR3FYKL1187FB44945,Dierks Bentley,"Phoenix, AZ","",""
AR6PETN1187B998AA2,Sauce Money,"BROOKLYN, New York","",""
ARB2M051187FB56FA9,Spoonie Gee,"New York, NY",40.71455,-74.00712
ARCZLJN1187FB4254D,Jaime Ades,Mexico,23.62574,-101.95625
AR65I1B1187FB4664E,John Zorn,"New York, NY",40.71455,-74.00712
ARLDX1T1187B991E69,Joe Veras,"Cotui, Dominican Republic",19.05871,-70.15213
ARV5VTU1187B991858,The Northern Pikes,Florida,50.94165,6.95505
AR85J8W1187B9AF104,God Dethroned,"","",""
ARUASN71187B9A333B,Cecil Gant,"Nashville, TN",36.16778,-86.77836
ARIX1PC1187FB5608F,Mutya Buena,"London, England",51.50632,-0.12714
ARO9YFE1187B98E512,The Pretty Things,"Kent, England",51.19871,0.74267
ARDLBXS1187B989523,Element 101,"","",""
ARWFE6L1187FB3A732,Marcy Playground,"New York, NY",40.71455,-74.00712
ARKZ68G1187B98B189,Gang Of Four,"Leeds, England",53.79449,-1.54658
ARVHQNN1187B9B9FA3,Cat Stevens,"London, England","",""
ARWV4ZQ1187FB4A44F,Throwing Muses,California,37.27188,-119.27023
