artist_id,name,location,latitude,longitude
ARD8N0G1187B9B7B8B,Catfish Haven,"","",""
ARLHO5Z1187FB4C861,Beastie Boys,"New York, NY","",""
ARYL07I1187B9A034B,Anis,"Pontoise, France",49.05067,2.10067
ARLTMFY1187FB4B0D8,Trouble,Florida,27.9758,-81.54106
ARVRXYY1187B9A8FC6,Simon Says,SWEDEN,62.19845,17.55142
ARX3SBG1187FB482B9,Joe Sample / Randy Crawford,"","",""
ARAOHQP122988F48CA,Los Twang Marvels,"","",""
ARHGDIU1187FB3F409,Sammi Smith,"Orange, CA",33.78786,-117.8504
AR1LYBP1187FB3F510,Raul Malo,"Miami, FL",25.72898,-80.23742
ARDEXK11187B9A96DF,Aerolineas Federales,"","",""
ARPELZ41187FB458F9,The Bo-Keys,Tennessee,35.83073,-85.97874
ARSUZFQ12086C14301,Matt Belsante,Tennessee,35.83073,-85.97874
AROAQZN1187FB3F866,Master P,"New Orleans, LA",29.95369,-90.07771
AR19DTT1187FB3FA4A,José Mercé,"","",""
ARXSFDB119B8668CA5,The Cute Lepers,Washington,"",""
ARA9Y8Q1187FB396EC,Mainstay,"Minneapolis, MN",44.97903,-93.26493
ARWVMJA1187B98AA6E,Nancy Walker,California,37.27188,-119.27023
ARKKCMW12454A3E856,Kristin Chenoweth / Idina Menzel,"","",""
ARSOHUD122988EE2BF,New Identity,"","",""
ARKXDNO1187FB475D7,Ara,California - SF,37.77916,-122.42005
ARUIRXF1187FB45BC6,JK,Texas,31.1689,-100.07715
AR694O01187FB44F22,Diecast,"Boston, MA",42.31256,-71.08868
AR9TRY31187B9AA4EF,Jason Ringenberg,"","",""
ARVUI9A1187FB39AAA,Anathema,"Liverpool, England","",""
AR9VDMZ1187B9B2E09,Guy Gerber,tel aviv,32.0451,34.76971
AR2PRJE1187B989FF9,Taraf de Haidouks,"","",""
ARAZHI911C8A4158A2,Peter Luts & Basto!,"","",""
ARHB1TE1187B9BA5C0,Fenix TX,"Houston, TX","",""
ARYWNEV1187B98E352,Illumination,Denderleeuw,50.88313,4.0811
ARG6H601187B99DB78,The Ponys,"Chicago, IL",41.88415,-87.63241
AR8ICRA1187B9B8A5F,Godsmack,"Boston, MA, USA","",""
ARHYDJK1187B9B8047,Chris LeDoux,"Biloxi, MS","",""
