artist_id,name,location,latitude,longitude
ARF6F4R1187B9AEDA9,Christy Nockels,"","",""
ARHYFEB1187FB3D629,Acoustic Alchemy,"","",""
AR720WN1187B99712F,Waltari,"","",""
ARBIVRF1187FB3F570,Dale Watson and His Lonely Stars,AL,"",""
AR9AGGG1187FB55ABE,The Matthew Herbert Big Band,"","",""
ARDUIMG1187B9B9498,Christina Milian,"Jersey City, NJ",40.7174,-74.04323
ARYHW3O1187B989FDF,J Church,"San Francisco, CA",37.77916,-122.42005
ARBEOHF1187B9B044D,Madonna,"Bay City, MI","",""
ARVY32O1187B9A03BD,Waylon Thibodeaux,Louisiana,30.9742,-91.52382
ARIZODP1187B9AD272,Bryan Ferry,"Washington, England",54.89814,-1.53179
AR3X6YL1187B9A44A0,She & Him,Los Angeles CA,"",""
ARZOAVD1271F573B62,Deine Lieblingsrapper,"","",""
ARXJFJ51187B98A366,Kukan Dub Lagan,ISRAEL,31.3893,35.36124
ARF20OM1187B990CAD,Television,NYC,40.71455,-74.00712
ARM9PES1187FB3A7D3,The Lillingtons,"Newcastle, WY",43.85549,-104.20258
ARPDUPS1271F574F4E,The Phantom's Revenge,"","",""
ARWWBPR12086C1734B,Ray Charles / The Count Basie Orchestra,"","",""
ARHHNN41187B98B4D5,Miranda Lee Richards,Los Angeles CA,"",""
ARZJRXR1187FB3CF96,Allan Sherman,"Chicago, IL","",""
ARDNZL61187B98F42D,Seeed,"","",""
ARLPXVB1187FB476C9,Dizzy Mizz Lizzy,"","",""
ARZXTEY1187B9997A7,Juelz Santana,"New York, NY [Harlem]","",""
ARWYX7N1187FB42774,Mandy Patinkin,"Chicago, IL",41.88415,-87.63241
AR6CLFP1187B9ACB94,Daniel Johnston,"Sacramento, CA","",""
ARG46WA1187B994BE5,Joe Lovano,"Cleveland, OH",41.50471,-81.69074
AR5PFDG1187FB5027E,Yazoo,"Basildon, Essex, England",51.57198,0.46694
AR1LLYG1187FB4DE62,Adam Wade,"Pittsburgh, PA",40.43831,-79.99745
ARA6FM21187FB5A1EC,Johnny Gill,"COLUMBIA, Maryland",39.20916,-76.86731
ARTCJMX1187FB4862A,Job For A Cowboy,"Glendale, AZ","",""
ARBJI5N1187FB400D0,Jay & The Americans,"New York, NY",40.71455,-74.00712
ARWDSLX11E2835C2BA,Headless Heroes,"","",""
AR6R1OA1187FB4D374,Howie B.,"Glasgow, Scotland",55.8578,-4.24251
