artist_id,name,location,latitude,longitude
AR1DLF21187FB3CBF0,4Him,"","",""
ARUANHA11C8A42AE53,Meaghan Martin,"","",""
ARJNTFD1187FB552C6,Pentangle,"","",""
ARQMRQX1187B9994F0,Beat Hackers,"","",""
ARUFHEE123E29C14AF,Peggy Sue,"","",""
ARDY7C11187FB41C2F,Zion,"","",""
ARELM6J1187B9B3E36,Stakka Bo,"","",""
ARWYARH1187FB424FD,Nu:Tone,"","",""
ARZD0XI1187B9A0499,Nightrage,"","",""
AR536YP1187B98E8A9,DARKANE,"","",""
ARCGQQ11187B994F5D,Sentidos Opuestos,"","",""
ARX13A01187B99FF60,Silver Sun,"","",""
ARC9XRP1187B9B8736,Wagon Cookin',"","",""
AR5J8XN1187B9B712E,Extreme,"","",""
ARZPDAD1187B98D940,Fattburger,"","",""
AR7FMHB1187FB443E9,Coburn,"","",""
ARJA5XT1187B9B89AA,David Tao,"","",""
AR6WA0T1187B98E7DE,Juno Reactor,"","",""
ARLYGIM1187FB4376E,Joe Higgs,"","",""
ARDBN3H1187FB4F49F,The Dirtball,"","",""
ARE2G8K1187FB53219,Venom,"","",""
ARP6QUC1187FB4BF42,Saez,"","",""
AR2F1JC1187FB4EFB0,Luna,"","",""
AR551ZU1187B9A3E50,Paul Carrack,"","",""
ARF6GW61187B9AF41C,Big Drill Car,"","",""
ARMQEJS11F50C51252,Ice T,"","",""
ARLG96V1187FB3CFB6,Morten Abel,"","",""
ARBEZ581187B9A4B4B,Jay Randall,"","",""
AR14TYT1187FB4FAFA,Software,"","",""
ARXCE1N1187FB3F44F,Reincidentes,"","",""
ARDBMOQ1187B99FB7C,Sunlounger,"","",""
ARAENPX1187B990DDA,Timbalada,"","",""
