artist_id,name,location,latitude,longitude
ARRL7WS1187FB576F1,Ferrante & Teicher,"","",""
ARSEOQC1187B9BA087,Biréli Lagrène,"Saverene, France","",""
ARLHO5Z1187FB4C861,Beastie Boys,"New York, NY","",""
ARHP1GE119B8668DF4,Scars On Broadway,"Los Angeles, CA",34.05349,-118.24532
ARKR75V1187FB3D4D5,My Chemical Romance,New Jersey,"",""
ARXFB7K1187B9B1E54,Missy Elliott,"Portsmouth, VA","",""
AR6CWI81187FB5C0CB,Breathe Carolina,"Denver, Colorado","",""
ARGRPLX1187B9AF8EB,Electronic,"Manchester, England",53.4796,-2.24881
AR52EZT1187B9900BF,Alicia Keys,"Harlem, New York",40.8079,-73.9454
ARJ14G01187B9B983F,Swearing At Motorists,"Dayton, OH",39.75911,-84.19444
ARCOCHT1187FB4A93A,Fabrice Lig,"Charleroi, Belgium",50.41015,4.44343
ARGIABO1187FB4B3B5,Ronnie Milsap,"Robbinsville, NC",35.32689,-83.80489
ARE03EE1187B9BA249,Johnny Shines,"Frayser, TN",35.22052,-90.01479
AR9S61A1187B9ADE80,Psyclon Nine,San Francisco Bay Area,37.87869,-121.94345
AR0VZWC1187B99BA57,The Berzerker,"Melbourne, Australia",-37.81753,144.96715
ARARO7M1187FB5C0B3,Chieli Minucci,NY - New York City,40.71455,-74.00712
ARO0PD41187FB4F9C8,The Mormon Tabernacle Choir,"","",""
ARROO021187B9B55CF,Tad Morose,"Bollnas, Sweden",61.34742,16.39533
ARHEDGH1187B9A7651,HELEN & TERRY,"Miami, FL",25.72898,-80.23742
ARM0RY81187B9AF248,Jerry Goldsmith,"Los Angeles, CA",34.05349,-118.24532
AR86J6P1187B9B66FD,Harry Chapin,"Greenwich Village, NY",40.73143,-73.99658
AR0S3YD1187B99967F,The Classics IV,"Jacksonville, FL","",""
ARNHJW31187B9A2113,Donnie,"Lexington, KY &amp; Atlanta, GA",38.04859,-84.50032
ARY0XD81187FB5CF38,Mustafa Sandal / Gülcan,"","",""
ARIJDL71187B99DB4D,Roxanne Potvin,CANADA - Ontario,49.38426,-84.75627
ARQOATR1187B9AE959,Jane's Addiction,"Los Angeles, CA","",""
ARB0YWU1187FB37A96,Bob Baldwin,"Mount Vernon, NY",40.91245,-73.83827
AR6E1GC1187B9934CB,Blood Has Been Shed,Connecticut,41.51776,-72.75753
ARKG27B1187B99944A,Jolie Holland,California - SF,37.77916,-122.42005
ARG9ASU1187B9B3E29,Young Fresh Fellows,"Seattle, WA",47.60356,-122.32944
ARJWKMA1187B9A9D11,Lisa Germano,"Mishawaka, IN",41.66017,-86.17258
ARC4W081187B9ACDBD,Skillet,"Memphis, TN",35.14968,-90.04892
