artist_id,name,location,latitude,longitude
AR3DCWS1187B9A4416,Cartel,"CHICAGO, US",41.88415,-87.63241
AR64ZPR1187FB4B75C,Starecase,"","",""
ARJO8W91187B9AB734,Mystic Revelation of Rastafari,"","",""
ARW63071187B99C8A9,Edith Márquez,"","",""
ARN0A8S1187FB4F550,Get Well Soon,"","",""
ARCGJ6U1187FB4D01F,Akon,"St. Louis, MO","",""
AR6QUK01187B997B72,The Machine,Ohio,40.19033,-82.66947
ARMB9SG1187B98DA02,The Flaming Sideburns,"","",""
AR0709B1187B9A8E99,Amp Fiddler,Detroit,"",""
ARN5W1B1187B98BE10,Warrior King,"","",""
ART9LXO1187B9A0307,The Ghastly Ones,"","",""
AR12AVD1187FB36E4C,Pienvedeja piedzivojumi,"","",""
ARVJW8Q1187FB3F429,Lee Ann Womack,"","",""
AR7V5TD1187B9A69D2,David Lee Garza,"","",""
ARA3I0J1187FB57869,Blink-182,"Poway, CA","",""
ARH6W4X1187B99274F,Radiohead,"Oxford, UK","",""
ARBGCAG12086C157D5,Dark Captain Light Captain,"","",""
ARJRQL51187FB541AB,Juan Carlos Baglietto,"","",""
AR4CB5F1187B99D170,Nekromantix,Denmark,56.27609,9.51695
ARMB9SG1187B98DA02,The Flaming Sideburns,"","",""
ARF8HTQ1187B9AE693,Daft Punk,"Paris, France","",""
ARD8JVH1187FB4DA04,Bad Company,England,"",""
ARI0W8Y1187B9A8BE9,Monrose,Germany,51.16418,10.45415
AROZ8ZW1187B989A67,Blue Oyster Cult,"","",""
ARI1ZX61187FB42B51,Amanda Ghost,"","",""
ARLOIB41187FB3FF76,Think About Mutation,"","",""
ARFMT4W1187FB42FA8,Alison Krauss,"Decatur, IL","",""
ARQ4O941187B9AA6D4,Quit Your Dayjob,"","",""
ARJYEDS11E2835DC00,KA SO RE,"","",""
ARTEIRK1187B98F92C,Ragga Twins,"","",""
AR9Q34X1187B9A28B6,Caedmon's Call,"","",""
ARJOWGH1274363C1F0,Driver Drive Faster,"","",""
