artist_id,name,location,latitude,longitude
AR19LJE1187FB55F91,Synthia Figueroa,"","",""
AR4K1XY1187B99479D,General Degree,"","",""
ARUDA7T1187FB399D9,J.Tillman,"","",""
ARGFDBP1187B9B0688,Wesley Willis,"","",""
AR8160F1187B98ED08,Lisa Lashes,"","",""
ARDZJ561187B99A436,Hausmylly,"","",""
ARVLRTC1187FB42C15,Madrugada,"","",""
ARMCJVK11F4C84373E,Fort Knox Five,"","",""
ARSLMAU1187B98DA69,Recoil,"","",""
AR3ZL6A1187B995B37,De Phazz,"","",""
ARDH6QP1187B9A4CCA,Grammatrain,"","",""
ARPMC3D1187FB3DEDA,Mano Solo,"","",""
ARNEFPS1187B98C1AD,All-Star United,"","",""
ARY6PB61187FB45550,Dub War,"","",""
ARQ2I6K1187FB59949,Colbie Caillat,"","",""
ARIYZFT1187FB5393E,Mart'nália,"","",""
ARL9Q3C1187FB3CEDB,Hellhammer,"","",""
AR2ZZK61187FB40C58,Mauro Picotto,"","",""
ARQTFK61187FB5BCFC,Clit 45,"","",""
ARDBMOQ1187B99FB7C,Sunlounger,"","",""
ARVYGJF1187B9A9555,Isolée,"","",""
ARVAE6W1187FB3CAF3,The Refreshments,"","",""
ARLL5W71187FB37991,Klovner I Kamp,"","",""
ARHLYXD11F50C4B49E,Bruisers,"","",""
AR8SY6S1187FB4F853,Ky-Mani Marley,"","",""
ARI4SKQ1187B9B43B0,Beres Hammond,"","",""
AR7SPB81187B9A068F,Stray Cats,"","",""
ARGBGC71187FB3DD0B,DJ Nasty,"","",""
ARD14NV1187B99C6CC,Louis Logic,"","",""
ARALF171187B993611,35007,"","",""
ARJNZL61187B99121D,Voo Doo Phunk,"","",""
ARHPDEK1187B999256,Ozric Tentacles,"","",""
