artist_id,name,location,latitude,longitude
ARW3GPF1187B9A2E60,Speedstar,"","",""
ARUUV9X1187B98A4F3,Jessica Andrews,"","",""
AR0TKGM1187B98B40E,Stereolab,London,51.50632,-0.12714
AREUSCM1187B9B56A0,Silver,"Los Angeles, CA",34.05349,-118.24532
ARVRXYY1187B9A8FC6,Simon Says,SWEDEN,62.19845,17.55142
ARRBHUK1187FB4D1EF,Joey Beltram,"Queens, NY",40.7038,-73.83168
AROO15N1187B99B64C,Stunt Rock,"","",""
ARNWPVR1187FB44572,Jason Becker,"","",""
ARY123V1187B9A5BDF,Paul Revere & The Raiders,"","",""
ARKCTSM11F4C83C839,Igor Stravinsky,"","",""
ARQWX981187B99CAC6,Kevin Ceballo,"","",""
AROSPS51187B9B481F,Vince Guaraldi Trio,"","",""
ARCVKG01187B9B3273,Flyleaf,"Belton, TX","",""
ARRT2WS1187B98B23C,The Warlocks,"","",""
AR82GTS1187FB5662F,Mary Black,Ireland,53.41961,-8.24055
ARG2QEC1187B9B7FDB,The Clientele,"London, England",51.50632,-0.12714
ARABTW91187FB3A73B,David Summers,"","",""
ARUBN8J1187B9AC085,Nox,"The Hague, Netherlands",52.08399,4.31741
AR83KGZ1187B9B2B38,Cass Phang,"","",""
AREG48Z1187B990B1F,The Supernaturals,"","",""
ARWYPNT1187B98E873,Kaskade,Los Angeles CA,"",""
ART5MUE1187B98C961,Metallica,"Los Angeles, CA","",""
ARVA1X31187FB5A36B,Sea Wolf,"Los Angeles, CA","",""
ARFN3551187FB4C930,The Turtles,"","",""
ARKB5MD1187B98DBB2,Ornatos Violeta,"","",""
ARKPBQO11E2835D174,Cheryl Cole,Newcastle Upon Tyne,"",""
ARVQML91187FB5BA1C,Los Bravos,"","",""
ARPCE321187B9B94C9,Gary Numan / Tubeway Army,"","",""
AR7AE0W1187B98E40E,Intocable,"","",""
AR1HZWM1187B9B1458,Barry Blue,"","",""
ARGJFIQ11EBCD789D1,U-N-I,"Inglewood, CA","",""
ARVN9FZ1187FB393F1,Snow Patrol,"Dundee, Scotland","",""
