artist_id,name,location,latitude,longitude
AR5T4YC1187FB5915E,Darwin's Waiting Room,"","",""
ARVTAI41187B9B8B67,Wu-Tang Clan,"Staten Island, New York",40.5725,-74.154
AR1IP401187B998883,Taj Mahal & The Hula Blues Band,"","",""
ARCLFWR1187B9AE7B2,Fun Lovin' Criminals,"","",""
AR4BZOO1187B99F06C,Upa!,"","",""
ARXXCAI1187FB4D555,At The Drive-In,"El Paso, TX",31.75916,-106.48749
AR7G0NH1187FB42E47,Gus Cannon,"Red Banks, MS",34.82973,-89.5647
ARSZP6T1187B989F0A,Ringworm,"Cleveland, OH",41.50471,-81.69074
ARIRNUG1187B9B0D8D,Riot,NY - New York City,40.71455,-74.00712
ARNPI7B1187FB3DCB7,Jorge Ben Jor,"","",""
ARZKIID1187FB489C7,Shudder To Think,"Washington, DC",38.8991,-77.029
ARDE4F41187B9B8C6D,Orgy,"","",""
AR15DJQ1187FB5910C,Screaming Trees,"Seattle, WA",47.60356,-122.32944
ARV9RX01187B993314,Eddie Izzard,"Aden, Yemen",12.80095,45.03352
ARP96FM1187B9AEA77,Semisonic,"Minneapolis, MN",44.97903,-93.26493
ARLZN951187FB42E49,Tad,"Seattle, WA",47.60356,-122.32944
ARCVU3T1187FB4D79D,Lalah Hathaway,"Chicago, IL",41.88415,-87.63241
ARVTEOO1187FB3D00F,Desmond Dekker,"Kingston, Jamaica",18.01571,-76.79731
AR0BLEJ1187FB407D6,DevilDriver,"","",""
AR48EZ81187FB4D106,A.R. Kane,"London, England",51.50632,-0.12714
AR1VG6L1187B999D3F,Subhumans,"Cornwall, England",50.44332,-4.93986
ARRP7LB1187B99A343,Fiddler's Green,GERMANY,51.16418,10.45415
ARKCAQC1187FB5047F,D-Factor,United States,37.16793,-95.84502
ARR5OID1187FB360E9,Nicolette Larson,"Helena, MT",46.58976,-112.0212
ARVNUPL1187B98ABA4,Ted Nugent,"Detroit, MI",42.33168,-83.04792
ARNPI7B1187FB3DCB7,Jorge Ben Jor,"","",""
ARRVUWA1187B9A0FE2,Orquesta Aragon,Cuba,21.51102,-77.80679
ARFM1EQ1187FB533ED,Sir Samuel,"","",""
AR74YRW1187FB3F834,The Runaways,"Los Angeles, CA",34.05349,-118.24532
ARDDWUI1187FB379F7,Amoral,"Helsinki, Finland",60.17116,24.93258
AR61UI91187B991537,Young Bleed,Lousiana,30.9742,-91.52382
ARIQXWK1187B9B00F4,Empire Brass,"","",""
