artist_id,name,location,latitude,longitude
ARVXZGS11F4C83B699,Mountain Goats,"","",""
ARRHVVL1187B991E41,Johnny Otis,"Vallejo, CA","",""
AR1PC9R1187B9ACC9A,Yann Tiersen - Jane Birkin,"","",""
ARUS8MI1187FB4CD48,Craig Armstrong,"","",""
ARDKCIG1187B9B9932,Celtas Cortos,"","",""
ARXIU8I1187FB3764A,RONNIE RONALDE,"","",""
ARAT5YT1187B9AE90B,Chris Smither,"Miami, FL","",""
ARQQEXK1187B993A7A,London Elektricity,"","",""
ARWVVVP1187FB52F31,Mark Wills,"Cleveland, TN","",""
ART18T21187B98D04F,Cross Canadian Ragweed,"Stillwater, OK","",""
ARE0NOS1187B99CC9E,Dillard & Clark,"","",""
ARMNWMP1187FB4A4D9,I Was A King,NORWAY,64.55653,12.66538
ARO5T1P1187B9AC680,Lou Reed,"Brooklyn, New York",40.65507,-73.94888
ARYF20K1187B9B76BD,George Lopez,"ORANGE, California","",""
ARHSCD11187B9AC120,Mitch Hedberg,"St. Paul, MN","",""
AR7C6G11187B9B4C1E,Jennifer Lopez,"The Bronx, New York","",""
AR82FM11187FB37758,Will Hoge,"","",""
ARALWRU1187B9A86E5,Paul Cardall,Utah,39.49974,-111.54732
ARLST841187FB479E9,40 Glocc,"Los Angeles, CA",34.05349,-118.24532
ARMSWRC1187FB4CD02,Avail,"Reston, Virginia","",""
ARPS4CW1187FB418CF,G.R.E.S,"","",""
AR13QA91187FB3D73D,Mice Parade,"","",""
AROZOP31187FB5A969,Propaganda,"D�orf, Germany",50.7266,6.51747
AR7PPJV1187FB397CC,The James Taylor Quartet,"","",""
ARZGTK71187B9AC7F5,Eels,"California, USA","",""
ARVTQ251187FB3EEE1,Fragments Of Unbecoming,"","",""
ARP28RX1187B9AF6C4,The Offspring,"Garden Grove, CA","",""
ARJGQJD1187B997A00,It Dies Today,"Buffalo, NY","",""
ARPITSI1257509BB6A,Kayah & Goran Bregovic,"","",""
ARE8TB61187FB3601C,Cartel De Santa,"","",""
ARL1GBQ1187B9B562D,Björn Rosenström,"","",""
ARPAVQK1187FB4FD02,Hi-Standard,Japan,37.4876,139.83829
