artist_id,name,location,latitude,longitude
ARIBQJ21187FB48B54,Alban Berg Quartett,"","",""
ART3JTM1187FB54D23,André Previn/Royal Philharmonic Orchestra,"Berlin, Germany",52.51607,13.37698
ARQSMUR1187FB48604,George Braith,"New York, NY [The Bronx]",40.85715,-73.85678
AR1T5VW1187B9B9586,Cobra Starship featuring V.I.P.,"New York, NY","",""
ARQF61A1187FB4A61F,Eric Prydz,"born 19 July 1976 (age 33) in Täby, Stockholm, Sweden",59.33217,18.06243
AR2XI6G1187B9AE7DA,Fat Joe,"Bronx, NY","",""
ARA60941187B9AD4A3,Pet Shop Boys,"London, England",51.50632,-0.12714
ARCA4IN1187B9B338B,Django Reinhardt;Stéphane Grappelli;Quintette Du Hot Club de France,"Liberchies, Belgium",50.51444,4.42508
ARVLEZN11E2835D955,Belcea Quartet,"","",""
ARDDMYP1187B9B8AE4,M.I.A,"Born in Hounslow, London now living in Bedford-Stuyvesant, Brooklyn, New York",40.68869,-73.93918
AR9FKRD1187B9B73D4,Marianne Faithfull,"Hampstead, London, England",51.55503,-0.17348
ARPFHN61187FB575F6,Lupe Fiasco feat. Matthew Santos,"Chicago, IL",41.88415,-87.63241
ARNU0OM1187FB3F14A,Larry Groce/Disneyland Children's Sing-Along Chorus,"Dallas, TX",32.77815,-96.7954
ART62WC1187FB47E80,The Game feat. Jim Jones Camron & Bezell,New Mexico,"",""
ARXFB7K1187B9B1E54,Missy Elliott,"Portsmouth, VA","",""
ARNQESK11F4C83FD6F,Beatnuts featuring dead prez and Cheryl Pepsi Riley,"","",""
ARC5EHQ1187FB4834F,Keith Jarrett,"Allentown, PA",40.60257,-75.4702
ARTAUG51187FB3E10D,William Daniels;David Vosburgh;Henry Le Clair;Eddie Sauter,"Fort Worth, TX",32.74863,-97.32925
ARUL9Y61187FB3DF6B,Peter_ Paul and Mary,"New York City, New York, United States",40.71455,-74.00712
AROF8OV1187FB55B85,Pelle Carlberg,Sweden,62.19845,17.55142
ARGK9MB1187FB37402,MIMS,"New York, NY [Washington Heights]",40.8448,-73.93585
ARZEOSL1187B9AC259,Joy Electric,"Orange County, California",33.6671,-117.76505
ARBF2EW1187B99EACF,Rasputina,NY - New York City,40.71455,-74.00712
ARB4A7P1187FB57487,London Symphony Orchestra/André Previn,Tennessee,35.83073,-85.97874
ARLZ3CF1187B98BD56,Daryl Coley,"San Francisco, CA",37.77916,-122.42005
ARZA1GQ1187B9A0A5A,Gyllene Tider,"Halmstad, Sweden",56.67225,12.85752
ARLYWG51187FB52D19,Montgomery Gentry,"Montgomery - Lexington, KY and Gentry - Danville KY",37.64598,-84.77496
AR740W81187FB3943B,Bernard Haitink_ London Symphony Orchestra,Amsterdam,"",""
ARCV7V11187FB392A2,The Railway Children,"Wigan, Lancashire, England",53.86121,-2.56483
AR4B1LP1187FB55C83,Juan Diego Flórez / Riccardo Frizza / Orchestra Sinfonica di Milano Giuseppe Verdi,"","",""
ARPAAHK1187B9ABB00,Nickelback featuring Kid Rock,"Hanna, Alberta, Canada",49.26044,-123.11403
ARZXTEY1187B9997A7,Juelz Santana / Freekey Zeekey / Monique Garnett,"New York, NY [Harlem]","",""
