artist_id,name,location,latitude,longitude
ARDEC2A1187B9A460E,Chimaira,"Cleveland, OH","",""
AR405WO1187FB4205F,Oliver Onions,"","",""
AR9GUZF1187FB4D1BC,10000 Maniacs,"Jamestown, NY","",""
AR5Z3L01187B99C5A9,Cannibal Corpse,"Buffalo, NY","",""
ARFZNR41187B990AF7,Sunnyland Slim,"Vance, MS","",""
ARJVTRE1187B9959C0,Foghat,"London, England",40.71455,-74.00712
ARM0G3N1187B9B02F0,Bohren & Der Club Of Gore,"","",""
ARNLX781187FB48955,Rattlesnake Remedy,Birmingham UK,52.47859,-1.9086
ARB33IT1187FB4ED69,Griffin House,"Nashville, TN",36.16778,-86.77836
ARHKMWZ1187B99C002,Southside Johnny Lyon,"","",""
ARW80VY1187B9956DD,Seventh Key,Maryland,38.8235,-75.92381
AR2Z4Z01187FB5B99C,Bertie Higgins,"Tarpon Springs, FL",28.15084,-82.75306
ARZF5231187B9AEF2B,Bobbi Humphrey,"Marlin, TX",31.30627,-96.89774
ARSKAM81187FB44F46,Jackopierce,"Dallas, TX",32.77815,-96.7954
ARFDVUZ1187FB400A1,Christina Rosenvinge - Suso Sáiz,"","",""
AR0O3AV1187FB4D030,Agnostic Front,"New York, NY",40.71455,-74.00712
ARYLQXI1187FB3CDFC,Matthew Ryan,"Chester, PA",39.9833,-75.7486
ARNI7VZ1187B9AA6AF,Johnathan Rice,"Alexandria, VA","",""
ARQT8QM1187FB3E3CB,The Bats,"Christchurch, New Zealand",-43.53131,172.6373
ARYFI0Q1187FB537BE,Ambrosia,"Los Angeles, CA",34.05349,-118.24532
ARRU9GR1187FB43F56,Blind Willie McTell,"Thomson, GA",33.46797,-82.50293
AR60LUY1187B98C8CD,Afterhours,Georgia,"",""
ARIP0IK1187FB4EFA3,Cherry Ghost,"Manchester, England",53.4796,-2.24881
ARN146B1187B98FDA5,Preservation Hall Jazz Band,"","",""
ARG2QEC1187B9B7FDB,The Clientele,"London, England",51.50632,-0.12714
AR4YEJU1187B991468,Wolfsheim,"Wilhelmsburg, Germany",53.4919,10.00202
ARCCRTI11F4C845308,White Heart,"","",""
ARLUAK21187B9B785A,Ziggy Marley And The Melody Makers,"","",""
ARWV4ZQ1187FB4A44F,Throwing Muses,California,37.27188,-119.27023
AR392MV1187FB3C3FE,Connie Francis,"Newark, NJ",40.73197,-74.17418
ARWDEP01187B9B535A,Lou Barlow,"Dayton, OH",39.75911,-84.19444
AR1BZED1187FB4CDEE,Wendy Moten,"Memphis, TN",35.14968,-90.04892
