artist_id,name,location,latitude,longitude
AR9W3X91187FB3994C,Phil Collins,"Chiswick, London, England","",""
ARVJ6541187B9A4C3E,Månegarm,Norrtälje,59.75952,18.70249
ARKL75U1187FB5B8B6,BoDeans,Waukesha WI,43.01437,-88.23546
ARZZMWO1187B9AFB36,Brutal Truth,"New York, NY",40.71455,-74.00712
ARGPX6B1187B9BA34E,Nicole Willis / The Soul Investigators,"","",""
AR7MEX01187B9958BA,Beam Vs. Cyrus,Pennsylvania,40.99471,-77.60454
AR4OU721187FB4549D,Paramore,"Franklin, TN",35.92425,-86.87093
ARV1JVD1187B9AD195,Loudon Wainwright III,"Chapel Hill, NC",35.91463,-79.05661
ARGRPLX1187B9AF8EB,Electronic,"Manchester, England",53.4796,-2.24881
ARB2FCM1187FB4E3D4,Jack Peñate,"London, England",51.50632,-0.12714
ARP06GY1187B98B0F0,Yami Bolo,Detroit USA,42.33168,-83.04792
ARP96FM1187B9AEA77,Semisonic,"Minneapolis, MN",44.97903,-93.26493
ARMCOA11187FB519CA,Pretty Maids,Denmark,56.27609,9.51695
ARFM3UU1187B994C88,David Crowder*Band,"","",""
ARKO7AO1187FB5664B,Tin Hat Trio,"","",""
ARBNXYA1187FB51C50,Daddy Yankee,Puerto Rico,18.22328,-66.42889
ARZR8UX1187B98A24F,keller williams,"Fredericksburg, VA",38.30089,-77.45914
AR3VF281187B9B4451,Field Music,"Sunderland, England",54.90012,-1.40848
ARL7VLB1187FB4DA30,The Beta Band,"Edinburgh, Scotland",55.95415,-3.20277
ARWI0HO1187FB5311E,Van Der Graaf Generator,"","",""
ARI7BJB1187FB48744,The Dirty Projectors,"Brooklyn, NY","",""
ARVTEOO1187FB3D00F,Desmond Dekker,"Kingston, Jamaica",18.01571,-76.79731
AR4J4T21187FB54932,Stephen Malkmus,"Santa Monica, CA",34.01156,-118.49229
AR57Z841187B9B7D7D,Gregory Isaacs,"Kingston, Jamaica","",""
ARZPDAD1187B98D940,Fattburger,"","",""
ARJ0AL61187B9A3F27,Katie Melua,Georgia,"",""
AR88KXO1187B9AE4DF,The Young Gods,"Geneva, Switzerland",46.20835,6.1427
ARMK4631187FB5CE4A,Larry Norman,California - LA,"",""
ARABEE51187FB572FE,Pastor Troy,"kjsdfsg, New Hampshire",44.00118,-71.6342
ARNXITY1187B98C5C1,Helen Baylor,"Tulsa, OK",36.15398,-95.99277
AR1GYND1187B9A9CD3,Diesel Boy,"Santa Rosa, California",38.43773,-122.71242
ARFO65E1187B9ACA27,John Tejada,"Vienna, Austria","",""
