artist_id,name,location,latitude,longitude
ARTOFZO1187B9AF7FA,Nosoträsh,"","",""
AR8N8XT1187FB4DAD9,Neva Dinova,"","",""
ARQY0JX1187B996DF7,Italian Secret Service,"","",""
ARB8ZN51187B993CC6,Alex Baroni,"","",""
ARXB14W1187B9B33DE,Warlock,"","",""
ARW4P0V1187B9B182E,Inhume,"","",""
ARWFMO31187FB3DC49,Blackmore's Night,"","",""
AR2ZNXL1187B9B87A1,Eddi Reader,"","",""
AR3J1AG1187B99A076,Belen Arjona,"","",""
ARCWXBS1187B990E1E,Titãs,"","",""
ARZRM671187B995B64,Max Morath,"","",""
ARABYN61187B997D4E,Flipsyde,Texas,"",""
AR1VLEF1187B9A501C,Tres Tristes Tigres,"","",""
ARYK3341187B98BE06,My Favorite Highway,"","",""
ARIRBO11187FB4B219,Donna The Buffalo,"","",""
ARHP5WN1187B9B2154,Univeria Zekt,"","",""
AR6MIU31187B994603,Stefon Harris,"","",""
ARSND091187B9A8AF5,Foolish Things,"","",""
ARW42ID1187FB4D6F4,Slapp Happy,"","",""
ARVL4NX1187B998181,Chet Baker,"Yale, OK","",""
ARYF4QJ1187FB42B55,Pandora,"","",""
ARK6MFB1187B9A4C11,Thomas Newman,"","",""
AR6XVFM1187B99F7F2,Goksel Baktagir,"","",""
ARA03M61187B996945,Dixieland Jug Blowers,"","",""
AR6JRG91187B98DB83,Fu,Japan,37.4876,139.83829
ARCXPYP1187FB37123,Maria Bethânia,"","",""
ARKJBR01187FB429D7,Jump_ Little Children,"","",""
ARTYQWG1187B9B3EFC,3rd Force,"","",""
ARB90161187B98CDFE,Cirrus,"Los Angeles, CA","",""
ARI75KH1187FB4C77C,Nicolai Dunger,"","",""
ARXPSCY125094119BD,Vienio & Pele,"","",""
ARMWZ5F1187B991A64,As We Fight,"","",""
