artist_id,name,location,latitude,longitude
AR9MQ061187B9A3581,Crime Mob,"Atlanta, GEORGIA",33.74831,-84.39111
AR5R1EG1187FB3E94F,Linda Eder,"Brainerd, MN",46.35316,-94.20069
AR0NKFJ1187B9AF1FF,Neil Innes,"Essex, England",51.77045,0.64255
ARD0FN11187B9B25CD,Bobby Darin,"New York, NY [The Bronx]",40.85715,-73.85678
ARWRPB51187B994396,Because of Ghosts,Melbourne,-37.81753,144.96715
ARNVCB81187B9ACBDF,The Flaming Lips,"Oklahoma City, OK","",""
ART4EPR1187FB38772,Malcolm McLaren,Great Britain / UK,52.0953,1.31388
ARQGGC71187FB5017A,The Thrills,"New York, NY",40.71455,-74.00712
ARF1TVN1187FB42952,Danny Howells,"Hastings, England",50.87077,0.57405
ARMKNC21187FB4696B,Dashboard Confessional,"Boca Raton, Florida",26.35049,-80.089
ARQATWU1187B98EE26,Ill Nino,Nueva Jersey (Estados Unidos),40.14323,-74.72671
ARSCC3E119B3403751,Quad City DJ's_ The 69 Boyz and K-Nock,"","",""
ARY3K621187FB502B7,Los Campesinos!,"Cardiff, Wales","",""
ARASYMJ1187B9ACAF2,Whitesnake,"London, England",51.50632,-0.12714
ARPLTOM1187FB43C56,Ultramagnetic MCs,"New York, NY [The Bronx]",40.85715,-73.85678
AR8CZ1U1187FB4CED1,The Be Good Tanyas,"Vancouver, British Columbia, Cana",49.26044,-123.11403
ARBBCD01187B990EF4,Training For Utopia,"","",""
AR0UCOW1187B9AD637,Mick Jagger,"Dartford, Kent, England",51.44613,0.22581
AR5HHQX1187FB490B9,Patrice Rushen,"Los Angeles, CA",34.05349,-118.24532
ARZGTK71187B9AC7F5,Eels,"California, USA","",""
ARXJU0S1187FB3BD71,Harold Budd,"Los Angeles, CA",34.05349,-118.24532
ART4QZC1187FB51612,Janet Jackson,Los Angeles &amp; New York,"",""
AR5AKHZ1187FB46B9F,John Michael Montgomery,"Danville, KY",37.64598,-84.77496
AR4QXGK1187B98FABD,Something Corporate,"Orange County, California, United States","",""
ARXO8BW1187B9A3F83,Joe Strummer And The Mescaleros,"Ankara, Turkey",39.94293,32.86048
ARNCTJ91187B98D813,Venetian Snares,"Winnipeg, Manitoba, Canada",49.89942,-97.14074
ARS8X461187FB36709,Kitchens Of Distinction,"Tooting, London, England","",""
ARX395D1187FB41D91,Emiliana Torrini,"Kópavogur, Iceland",64.11008,-21.89294
ARFSPOV1187B9B2363,Basement Jaxx,"London, England","",""
ARAPIIU1187B98FAC9,Gram Parsons,"Winter Haven, FL",28.02232,-81.73295
ARTPMPX1241B9C68D9,Viki Mosholiou,"","",""
ARXGBPO1187B9ACA14,Andy Summers / Benjamin Verdery,"Lancashire, England",53.86121,-2.56483
