artist_id,name,location,latitude,longitude
ARPMC3D1187FB3DEDA,Mano Solo,"","",""
AR6Z0X91187FB58FBB,John O'Callaghan,"","",""
ARGIFZ31187B99F9D5,Greg Brown,"","",""
ARRDCP51187FB4E9F6,Accessory,"","",""
ARZQHQK1187FB456DA,Lo-Fi-Fnk,"","",""
ARN9GSE1187FB57A23,Dela Dap,"","",""
ARDCZKA125FEF325B7,The Guess Who,"","",""
ARDRT321187B98E34D,Illapu,"","",""
ARQ2I6K1187FB59949,Colbie Caillat,"","",""
ARS5WZX1187B9B08CE,Rob Swift,"Queens, NY","",""
AR2G8XO1187B9952A1,Nacho Cano,"","",""
ARNKIKA1187B9B60BE,Black Widow,"","",""
ARGYA2F1187FB41EA4,Lutan Fyah,"","",""
AR8XRCY1187B9A2BF7,The Kovenant,"","",""
AR6BH431187B9B0DC9,Novalima,"","",""
AR4SHCP1187FB3AEB8,Steve Angello,"","",""
ARCBRSD11C8A42B798,A3Bandas,"","",""
ARH5JHA1187FB45CDC,Mark Stewart,"","",""
ARXOYVC1187FB3993B,Markus Schulz,"","",""
ARISYDJ11F43A69EE1,Blackbyrds,"","",""
ARL14X91187FB4CF14,Anal Cunt,"","",""
AROYS8V1187FB53D56,Eskimo,"","",""
ARSSDXP1250940EA97,Benito Kamelas,"","",""
ARZPDAD1187B98D940,Fattburger,"","",""
AR3QRFN1187FB37344,Guce,"","",""
AROVMPU1187FB402E6,Roudoudou,"","",""
AR2WBR31187B9AA24E,Moderatto,"","",""
AR7AE0W1187B98E40E,Intocable,"","",""
ARE263711C8A41542E,Rocha & Lewinger,"","",""
ARS9D4S1187FB376C6,Sanctuary,"","",""
ARBYZDM1187B98FEE4,Rachel Rachel,"","",""
AR633SY1187B9AC3B9,Weezer,"","",""
