artist_id,name,location,latitude,longitude
ARFACVS1187B98C226,Pat Metheny Group,"","",""
ARCGSZF1187B98C6EE,Big Electric Cat,"","",""
ARY6W1E1187B9B489B,Niño y pistola,"","",""
ARCQJYZ11E2835D077,Vanessa Hudgens,"","",""
ARPD2KK1187B9B8B98,Cascada,"","",""
ARVA5B71187B9A0FCD,Incognito,Colorado,"",""
ARUCMRL1187FB57524,Gudrun Gut,"","",""
ARKDO731187B98E21B,Béla Fleck,"","",""
ARUVPCM1187FB5C281,Attack Attack,USA,37.16793,-95.84502
ARAVZL01187B9A7465,Code Of Ethics,"","",""
AR56BJD1187B99D497,Thaïde & DJ Hum,"","",""
ARFIU2R1187B9927F9,LCD Soundsystem,"","",""
ARW64KS1187FB3C94D,Doves,AU,"",""
ARQUFQK11F4C83C0D8,4 Skins,"","",""
AR3SVQX1187FB3ABD8,Falling Sickness,"","",""
ARJ72IK1187B9A5005,Blok 57,"","",""
AR6X2A81187B9B071F,Axel Rudi Pell,"","",""
ARJOKMF11F50C51685,Marciano Cantero,"","",""
ARFWGRI1187FB52E45,Ours,New York,"",""
AR2BB8H1187B99D608,Iva,Ramos Mejia,-34.65349,-58.55326
ARMTMK91187FB520F6,Coalesce,"","",""
AR026PU1187FB43FD9,The Vapors,"","",""
AR2LUU51187B9B1E70,Joy Zipper,"","",""
ARQPBSY1187B997A26,Menomena,"Portland, OR","",""
AR7Y56Q1187B9AF5E9,Magic Pie,"","",""
ARDKCIG1187B9B9932,Celtas Cortos,"","",""
ARZN1SN1187B9B29B3,Wizack Twizack,"","",""
ARPAB1I1187B9AD8E4,Everly Brothers,"","",""
AR1PT6R1187B9A6D9A,Steven Seagal,"","",""
ARXT4DN1187FB389C1,Falko Brocksieper,"","",""
ARTEGNK1187FB554BC,Fishboy,"","",""
ARD66TF1187B9A1670,tobyMac,Nashville,"",""
