artist_id,name,location,latitude,longitude
AR7TKV21187B9B8611,Swell,"","",""
ARI9LZI1187B9A3A53,Alva Noto,"","",""
AR7ZKHQ1187B98DD73,Glad,"","",""
ARLFHAF1187B993553,Da Weasel,"","",""
AR56VUZ1187B98D602,Dynamite Boy,"","",""
ARJTAX61187FB40B19,Angelique Kidjo,"","",""
ARSTSEH121318C5B01,Siouxsie,"","",""
AR7UCPQ1187FB3B9DC,Rantanplan,"","",""
ARZDUML1187B9AD101,SKOLD vs. KMFDM,"","",""
ARORSBT11F50C4A96B,De La Ghetto,"","",""
AR2ZZK61187FB40C58,Mauro Picotto,"","",""
ARRX8881187FB43919,Killerpilze,"","",""
ARCPKCY1242078311A,Bostich_ Fussible,"","",""
ARB5RDH1187B9A04DD,Venke Knutson,"","",""
ARNR58F1187FB52FA9,BigElf,"","",""
ARJ3EZD1187FB3C04F,Ill Repute,"","",""
AR1LQNB1187B9A6AE5,La Portuaria,"","",""
ARDSVZY11E2835CA36,Plantlife,"","",""
ARRHTFV12509415B4B,Luigi Masi,"","",""
ARTPRJ611C8A42259B,Ziggi,"","",""
ARKNTGG1187FB4578C,Chris Botti,"","",""
AR8US941187FB3DF4E,Simon McBride,"","",""
AR25UKR1187B9B527A,Jose Larralde,"","",""
ARCWEN01187B98CF85,Corpus Delicti,"","",""
AR5NY3Y1187FB4DCDF,Otros Aires,"","",""
ARO5P0H1187FB5BAD7,Pepper,"Kona, HI","",""
ARPXBWB119B8668886,Sonu Nigam,"","",""
AR4ASIL1187FB46020,30Y,"","",""
AR0DYTO1187FB4B6AE,Loney Dear,"","",""
ARYMVX31187FB4D487,Arcturus,"","",""
AROIIF91187FB4F2D5,Dead Prez,"","",""
ARH17BD1187FB51BB6,Loudness,Japan,"",""
