artist_id,name,location,latitude,longitude
AR5662Q1187FB4A85B,Maelo Ruiz,"Bronx, New York",40.85715,-73.85678
ARM4TS31187FB5BA32,Joyce Sims,"New York, New York",40.71455,-74.00712
ARM5PEE1187B9AEF3D,DISMEMBER,Sweden (Stockholm),59.33217,18.06243
ARQTC851187B9B03AF,O.A.R.,"Rockville, MD",39.08166,-77.15124
ARHAO311187FB3E38E,Thin Lizzy,"Dublin, Ireland","",""
ARZ9FGC1187B98B47D,The Zombies,"St. Albans, Herts, England","",""
AR84VIG1187B98F666,Nappy Roots,Bowling Green KY,36.99462,-86.44558
ARVTAI41187B9B8B67,Wu-Tang Clan,"Staten Island, New York",40.5725,-74.154
ARHAO311187FB3E38E,Thin Lizzy,"Dublin, Ireland","",""
ARNLO5S1187B9B80CC,Van Halen,"Pasadena, CA","",""
AR0RWAM1187B997087,The Ocean Blue,"Hershey, PA","",""
ARKMSNH1187FB44DEB,Johnny Tillotson,"Jacksonville, FL","",""
ARXA17J1187FB3B507,Dizzy Gillespie,NY - New York City,34.69934,-79.88483
AR9I6VS1187B99BB78,The Dillards,Missouri,38.2589,-92.43659
ARNLTB01187B9AE52F,Mildred Bailey,"Tekoa, WA",47.22679,-117.07362
AR6J3X81187FB59A7B,Margaret Becker,"Brooklyn, NY",40.65507,-73.94888
ARVCRPA1187FB520B7,Trash Talk,"Sacramento, CA",38.57906,-121.49101
ARHXK5N1187B98F942,Opeth,"Stockholm, Sweden","",""
AR64XW41187B9B4BF0,The Black Dog,"London, England",51.50632,-0.12714
AROZ0EB1187FB494BF,Shurwayne Winchester,Trinidad and Tobago,10.43842,-61.41713
ARUPWVD1187FB4DA36,Badly Drawn Boy,"","",""
ARO0QD41187FB3AB0A,Keb'Mo',"Los Angeles, CA",34.05349,-118.24532
ARGE4J31187B9B41EE,Sofia Karlsson,Sweden,62.19845,17.55142
ARZXTEY1187B9997A7,Juelz Santana / Bezel,"New York, NY [Harlem]","",""
ARKTH0G1187B9AC194,Eric Burdon & War,"","",""
AR8Y9QU1187B99E181,Pedro The Lion,"Seattle, WA",47.60356,-122.32944
AR2L9A61187B9ADDBC,Tangerine Dream,"Berlin, Germany",52.51607,13.37698
AR8W31W1187B9A6F5C,Lydia Lunch,"Rochester, NY",43.1555,-77.61603
ARNULK21187FB46537,Grandmaster Flash & The Furious Five,"","",""
ARM9RJ51187B9B10DA,Tankard,Francoforte (Germania),50.11204,8.68342
ARTDQRC1187FB4EFD4,Black Eyed Peas / Terry Dexter,"Los Angeles, CA","",""
ARLNLD51187B98DEC5,Disturbed,"Chicago, IL","",""
