artist_id,name,location,latitude,longitude
ARL3MNK1187B9B1B50,Shalabi Effect,"","",""
AR62OVB1187FB48D09,H.O.S.H.,"","",""
ARRQHXY11F4C83E430,Raheem Jamal,"","",""
ARM7I0R1187B996579,Mellow Mark,"","",""
ARIOSKN1257509BCE1,Cama,"","",""
AR2DUAO1187B99DDA4,FC Kahuna,"","",""
ARFYXIH1187FB4063B,Niacin,"","",""
ARJAR3411C8A4162B3,Saeed Younan,"","",""
ARBX85X1187FB41C4E,Acid Reign,"","",""
ARED2DG1187FB3CB4D,Tantric,"","",""
ARYLECP1187B9B33F8,Odds,"","",""
AREJO121187B995676,Taint,"","",""
ARYURKV1187B98FE68,Punkreas,"","",""
ARB30XQ1187B98A4F9,Dr. Calypso,"","",""
ARW91B61187B989DFD,Lewis Taylor,"","",""
ARTM7BI1187B98AD9A,Dope,"","",""
ARM1OKQ1187B9B7E3F,Klimt 1918,"","",""
ARW64KS1187FB3C94D,Doves,AU,"",""
ARNMN4A1187FB57025,Clouseau,"","",""
ARISGWX119B8669508,Ooah,"","",""
AR9OGG71187FB40520,Teitur,"","",""
ARCYIHW11E2835CC63,FRANK T,"","",""
ARS2SEI1187B993255,Slut,"","",""
ARGMCS61187B9B6BDB,Jesse Cook,"","",""
ARFWYWC1187B99902A,Sweet Trip,"","",""
ARCKAQE1187B99CB94,Hadouk Trio,"","",""
ARYFZUZ11F4C8438AD,Avengers,"","",""
ARAOQE51187B9B3DF3,Philip Jeck,"","",""
ARTOQES122BCFC9A04,Tune-Yards,"","",""
ARW3LUX1187FB5C4C0,The Jacksons,"","",""
AR62EDZ1187B9AC433,Primus,"","",""
ARHW1YI1187B997B3A,Hermano,"","",""
