artist_id,name,location,latitude,longitude
ARMD3XX1187B9ACF84,Cypress Hill featuring Kurupt,"Los Angeles, CA","",""
ARPZQT71187FB3C88A,Figurines,"Aalborg, Denmark",57.04935,9.91629
AR4VT3E1187FB570BB,Cher,Nebraska,"",""
ARFWL8S1187B9B4B44,Céline Dion,"Charlemagne, Quebec, Canada","",""
ARHLGDG11F4C846A37,Lil Jon & The East Side Boyz,"Atlanta, GA","",""
ARLOH1B1187B999A9C,Loverboy,"Toronto, Ontario, Canada",43.64856,-79.38533
ARUNLKP1187B9A5222,Nightmares On Wax,"Yorkshire, England","",""
ARLKF6O1187FB3659C,Thea Gilmore,"Oxford, England",51.7562,-1.25949
ARWD82K1187B98CFF2,Cracker,Richmond VA,"",""
ARALUUG1187FB58696,Irma Thomas,"Ponchatoula, LA",30.43883,-90.44116
ARW3NUD1187FB4D037,Agents of Good Roots,"Richmond, VA",37.5407,-77.43365
ARE02J31187FB379E4,Les Trois Accords,Drummondville,45.88082,-72.48411
AR8JVNE1187FB49D30,Wreckless Eric,"Newhaven, England",50.79283,0.05033
ARUS8MI1187FB4CD48,CRAIG ARMSTRONG FEATURING STEVEN LINDSAY,"","",""
ARCCX2V1187B99DEE6,Candi Staton,"Hanceville, AL",34.06171,-86.76951
ARTIHCD1187FB4FC8D,Bunny Wailer,"Kingston, Jamaica",18.01571,-76.79731
AR0IVTL1187B9AD520,Katy Perry,"Los Angeles, CA",34.05349,-118.24532
AR84RAN1187B9B065A,Peachcake,Arizona,"",""
ARNR7RT1187FB4648E,Mr. President,"Detroit, MI",42.33168,-83.04792
ARUA1SJ1187FB3947B,Drexciya,"Detroit, MI",42.33168,-83.04792
ARIIPWL1187B9AD3DF,The Magnetic Fields,"Boston, MA",42.31256,-71.08868
ARZC68H1187FB38A11,Audible Mainframe,California - LA,34.05349,-118.24532
ARIIT891187B9AFD62,Newton Faulkner,London,51.50632,-0.12714
ARAEHFY1187FB4CEF2,Laurie Anderson,"Glen Ellyn, IL",41.87546,-88.06573
ARI49UF1187B9B7438,Jay-Jay Johanson,NY - New York City,40.71455,-74.00712
ARRY64L1187FB57E38,Steve Wariner,"Noblesville, IN","",""
ARX2R5A1187FB5B85B,Ann Nesby,"Joliet, IL &amp; Atlanta, GA",33.74831,-84.39111
ARNPPTH1187B9AD429,Jimmy Page,"Heston, Middlesex, England",51.4855,-0.37196
ARJ3TH41187FB4CF2E,Ali & Gipp / Tamala Jones / Kyjuan,"London, England","",""
ARRTHFN11F4C83D56B,UGK (Underground Kingz),"Port Arthur, TX",29.89932,-93.92938
ARYCP7D1187B99516B,Pat Travers,"Toronto, Canada",43.64856,-79.38533
ARX00Z51187B9A5A4A,Vanessa Williams,"","",""
