artist_id,name,location,latitude,longitude
ARUKTRJ1187B99EE38,Baby Ranks,"","",""
ARX9MFZ1187B9A2FA9,Vitorino,"","",""
ARTW0QZ1187B9B5F5C,Cocoon,"","",""
ARQMRQX1187B9994F0,2M jr.,"","",""
ARBERAU1187FB45567,Lusine,"","",""
ARY65ED1187B9A90F8,Jmpz,"","",""
ARJIQJB1187B9B0492,Triad,"","",""
ARLZCCP11F4C83D659,Creatures,"","",""
ARDIV151187B98D906,Fangoria,"","",""
AR1YET41187B9AE2CB,Fragma,"","",""
ARVVYPO1187B9A088D,Va Fan Fahre,"","",""
AREQGUQ1187B98FE55,Puller,"","",""
ARDWGXO1187FB5BFD6,Ian Siegal,"","",""
ARHCXKA1187B9ACFAC,V3,"","",""
ARYM2Y81187B9B38B6,Jirah,"","",""
ARHQFQN1242077EB1E,Aren B,"","",""
AREQGUQ1187B98FE55,Puller,"","",""
ARU5SFN1187B992968,Pavel Dobes,"","",""
ARKMX8Y1187FB3E2A9,2Mex,"","",""
ARRIYKX1187FB3F672,Pereza,"","",""
ARCIUWR1269FCD7D0A,LANDA DANIEL,"","",""
AR6AB7G1187B9AD8A6,Rob De Nijs,"","",""
ARQDYV0119B866800F,Gertrudis,"","",""
ARRIYKX1187FB3F672,Pereza,"","",""
ARWWDX21187B9A44B9,Abydos,"","",""
AR32JLC1187B9946AF,X-Raided,"","",""
AR7FMHB1187FB443E9,Coburn,"","",""
ARTWDTI1187FB52CF9,Mis-Teeq,"","",""
ARJ36BZ1187B9A141F,Prince Po,"","",""
ARFUE0P1187B993CF0,Sami Saari,"","",""
ARWBUI31187FB4C3D2,55 Escape,"","",""
ARTE9CG1187B99B1AF,DMX,"","",""
