artist_id,name,location,latitude,longitude
ARNVVXC1187FB392EE,Poisonblack,"","",""
ARVB14J1187B992457,Jump5,"","",""
ARSF6AM1187FB58133,Room Eleven,"","",""
AR1C2361187B98E3C2,The O.C. Supertones,"","",""
ARWNNNW1187FB4763C,The Broken Keys,"","",""
ARH1LE01187B98D68D,John Debney,"","",""
ARU3C671187FB3F71B,Morcheeba,UK,"",""
ARLN01C1187B98C4E5,NG ²,"","",""
ARUB4XR1187FB5BA1E,The Marketts,"","",""
ARERBR41187FB3A415,Spearmint,"","",""
ARXOYVC1187FB3993B,Markus Schulz,"","",""
ARS2ENN1187B99BBAB,Fanfarlo,London,"",""
ARTOXOB1187B9B78C1,Digable Planets,"","",""
AREJ4S91187B9AD10C,D-12,"Detroit, MI","",""
ARZBH9G1187B99B918,Fate,Tennessee,35.83073,-85.97874
AR2C0SM1187B9B2453,Natalia Kukulska,"","",""
AR7DEM71187B991F9E,Benny Green,"","",""
ARPSO1O1187FB4C6C2,The Slits,"","",""
ARQUV2B1187FB3BBFC,Mark-Henning,"","",""
AR7GZM11187B9A90DB,Jack Rose,"","",""
ARP71S01187B988F44,Compulsion,Spain,"",""
ARIETVC1187B9B651D,Kyuss,"Palm Desert, CA","",""
ARU1LDO1187B9B19D2,KATAKLYSM,"","",""
ARML0XS11C8A423BB8,Ben Thornewill,"","",""
ARBJ3VU1187B9B472D,Love Of Lesbian,"","",""
ARISHAC1264D12E0BC,Your Dirty Habit,"","",""
ARPMGJM1187FB43CC2,Hell Is For Heroes,"","",""
ARJYC3R1187B9995EF,Cats On Fire,"","",""
AR3PT121187B9AB15A,Urban Knights,"","",""
AR7ZKHQ1187B98DD73,Glad,"","",""
ARAXU5Z1187B98FECD,Gorillaz,"","",""
AR52O1K1187FB4C98D,The Hot Toddies,"","",""
