artist_id,name,location,latitude,longitude
ARG4JDX1187FB434D6,Moguai,"Recklinghausen, Germany",51.6134,7.19338
ARF97QT1187B9B8B47,Paradise Lost,Yorkshire,53.93063,-1.20788
ARSK10P1187B9B717C,Bobby McFerrin,PULLMAN,46.73016,-117.18148
ARWH16S1187FB55099,Bob Dorough,"Cherry Hill, AR","",""
ARCEZEA1187FB5A95F,Stefanie Heinzmann,"","",""
ARHA3QY1187B98A96B,Counterfit,Connecticut,41.51776,-72.75753
ARWXJTT1187FB509FD,Epidemic,York,53.95333,-1.08342
AR6Q4T91187B995616,Sonny Rollins,"New York, NY","",""
AR2TFDC1187FB45779,Trapt,"Los Gatos, CA","",""
AR1V0RQ1187B98B3B6,Don Carlos & Gold,"","",""
ARJWNUT1187B9907B5,Youssou N'Dour,"Dakar, Senegal","",""
AR3O0021187B999BC8,Radio Moscow,"Ames, IA",42.02534,-93.6202
AR3U6A11187B9B5D36,Conya Doss,Ohio,40.19033,-82.66947
AR98JLC1187B9ADE23,Megadeth,"Los Angeles, CA","",""
AR2TDYB1187FB3A658,Marit Larsen,"Oslo, Norway","",""
AR2MIPD1187B9AD547,The Silos,"New York, NY",40.71455,-74.00712
AR1LVOI1187FB568DC,The Crash Motive,Newark Delaware USA,"",""
ARBAYN91187B999531,Bloodsimple,"","",""
ARQILMW1187B9890DA,Kitty Wells,"Nashville, TN","",""
ARXDGBW1187B9B9372,Portugal. The Man,"Wasilla, AK","",""
ARRWGLQ1187FB4CCEE,Ass Ponys,"Cincinnati, OH",39.10644,-84.50469
AR5662Q1187FB4A85B,Maelo Ruiz,"Bronx, New York",40.85715,-73.85678
ARC0E821187FB5C9F0,Starbuck,"Atlanta, GA",33.74831,-84.39111
AR51M6R1187FB4D086,Hasil Adkins,"Madison, WV",37.99696,-81.71747
ARENWML1187B99ECB6,Marea,"","",""
ARUWNJ31187FB4D031,The Aggrolites,"Los Angeles, CA","",""
AR8LD3R1187FB4D08F,C.C. Adcock,Louisiana,30.9742,-91.52382
ARIWOJM12086C16289,White Belt Yellow Tag,"","",""
ARJTYAT1187FB51ABA,Soziedad Alkoholika,"","",""
AR8WV031187FB3F903,Basshunter,"Halmstad, Sweden","",""
ARNF13I1187FB562A5,Massive Attack,"Bristol, England","",""
AR8W31W1187B9A6F5C,Lydia Lunch,"Rochester, NY",43.1555,-77.61603
