artist_id,name,location,latitude,longitude
ARJHRVO1187FB40180,Pure Reason Revolution,London,51.50632,-0.12714
AR2I8O01187B9ADF56,Velvet Revolver,"Los Angeles, CA",34.05349,-118.24532
ARNGLM31187FB5A765,Heino,Düsseldorf-Oberbilk,"",""
ARNE5GD1187FB377B6,The Tea Party,"Toronto, Ontario, Canada",43.64856,-79.38533
ARVT7941187B9AEB48,Barry White,"Galveston, TX",29.29533,-94.80786
ARJ7KF01187B98D717,Coldplay,"","",""
AR0VZWC1187B99BA57,The Berzerker,"Melbourne, Australia",-37.81753,144.96715
ARA7EEC1187FB4C392,Snowgoons,"Karlsruhe, Germany",49.01037,8.4092
ARCXCF81187B9A93C6,Marduk,Sweden,"",""
ARZQYSZ1187FB3AC39,Ghostface Killah,"Staten Island, NY","",""
ARGVBQ31187B9A5F3C,Eyes Cream,"","",""
ARRCSUW1187B98EFB0,Mandrill,"Brooklyn, NY",40.65507,-73.94888
AR040QX1187FB4CFE1,Alexisonfire,"St. Catharines, ON, Canada","",""
AR8KJG41187B9AF8EC,Assembly of Dust,"New York, NY",40.71455,-74.00712
ARJ9DSA1187B990E00,John Mayall & The Bluesbreakers,"","",""
ARD5SR21187B9B5F4A,Irwin Goodman,Hämeenlinna,60.99655,24.49511
AR7TPBP1187FB52825,Arnej,Toronto,43.64856,-79.38533
ARIZL891187B9B9226,Johnny Bond,"Enville, OK",33.98291,-96.98612
ARD2NDU1187B99B615,Dropkick Murphys,"Boston, MA","",""
ARFQXJO11F50C4CFD4,Asheru And Blue Black Of The Unspoken Heard,"","",""
AR1BSP01187B9914B2,High Contrast,"Cardiff, Wales",51.48126,-3.18067
ARBEBBY1187B9B43DB,Tom Petty,"Gainesville, FL","",""
ARNGZ3K1187FB4596F,No Te Va Gustar,Montevideo URUGUAY,"",""
ARV0VRA1187FB5C825,Louise Attaque,"Paris, France",48.85692,2.34121
ARZF9IJ1187B9B0A4C,Sara,Medellín,6.23651,-75.59028
ARXK3JL1187FB40EDF,Corde Oblique,Napoli (Pozzuoli),40.82186,14.12208
ARZBV7T1187FB51EA8,Drag-On / DMX,"Bronx,New York City (USA)","",""
AR06NFT1187B9B2902,The Ike Reilly Assassination,"","",""
AR00YYQ1187FB504DC,God Is My Co-Pilot,"New York, NY",40.71455,-74.00712
AR79DE81187FB4FA40,Sylvester,"Los Angeles, CA",34.05349,-118.24532
ARVWX1G1187B992EF1,Loretta Lynn / Conway Twitty,"","",""
ARBIECI11F4C845BBC,The Aquabats,"Huntington Beach, CA",33.67889,-118.00157
