artist_id,name,location,latitude,longitude
AR5JPWN1187FB5B6DE,Amel Larrieux,"Greenwich Village, NY","",""
ARHK7VE1187B994E06,Dakona,"Vancouver, British Columbia, Cana","",""
ARQSM561187FB4A0CF,Jack's Mannequin,"Orange County , USA",33.6671,-117.76505
ARB336A1187B9A4583,MC5,"Lincoln Park, MI",42.25147,-83.18186
ARJRQWC1241B9CC902,Citizens For A Better America,"","",""
AR3E9TX1187B98E0A3,Helena Bonham Carter,Great Britain / UK,54.31392,-2.23218
ARQG4O41187B98A03B,RJD2,"Eugene, OR",39.96196,-83.00298
ARYGXKQ11E2835CE3B,Styles P & The Evil Genius DJ Green Lantern,"New York, NY [Queens]","",""
ARQ6JKR1187B99CC19,Grzegorz Turnau,"Crakow, Poland",50.06007,19.93259
ARGOGOZ1187B9AEAC6,BOMB THE MUSIC INDUSTRY,"Nassau County, NY",40.74641,-73.59565
ARD2XKH1187FB4DE4D,Comedian Harmonists,"","",""
ARZPU821187FB4995A,Sunlightsquare,Great Britain / UK,54.31392,-2.23218
ARTX9HU1187B99207A,The Blue Aeroplanes,"Bristol, England",51.45366,-2.59143
ARGRDHI1187B9B93F0,James Blood Ulmer,"St. Matthews, SC","",""
AR9AWNF1187B9AB0B4,Kenny G Featuring Brian McKnight,"Seattle, Washington USA","",""
ARLSWXA1187B98E534,A Hawk And A Hacksaw,"Albuquerque, NM",35.08418,-106.64864
ARUY6971187FB3AB45,Orchestral Manoeuvres In The Dark,"Liverpool, England",53.40977,-2.97848
ARFF4B41187FB48151,The New Pornographers,"Vancouver, British Columbia, Cana","",""
ARYFI0Q1187FB537BE,Ambrosia,"Los Angeles, CA",34.05349,-118.24532
AR4YSKY1187B9A2B88,Kind of Like Spitting,"Portland, OR",45.51179,-122.67563
ARM3EW81187B9AD130,Traffic,"Yogyakarta, Indonesia",52.88356,-1.97406
ARRR9QU1187B9AE226,Poison,"Harrisburg, PA","",""
ARDTIOA1187B99E779,Cloud Cult,"Minneapolis, MN",44.97903,-93.26493
ARV61ZW1187FB3BDCB,The Devil Makes Three,"Santa Cruz, CA",36.97402,-122.03095
ARIN7RA1187FB4CE8B,59 Times the Pain,"Simi Valley, California",34.28946,-118.71766
ART9PG31187B992A92,Lord Tanamo with Dr. Ring-Ding & The Senior Allstars,"","",""
ARJHAYT1187FB4CFCC,Alice Donut,"New York, NY",40.71455,-74.00712
ARHAOI01187B9AE433,Monty Alexander,"Kingston, Jamaica",18.01571,-76.79731
ARL7CJD1187B990C5B,Tarnation,"San Francisco, CA",37.77916,-122.42005
AR8H0GO1187B99BE0A,Kristy Starling,"Oklahoma City, OK",35.472,-97.52033
AR2N0221187FB48FB8,David Robertson,"Canberra, Australia",-35.30654,149.12656
ARSL5SP1187B9A7AE0,N.W.A.,"Compton, California, USA.",34.05349,-118.24532
