artist_id,name,location,latitude,longitude
ARVELC31187B9A5F82,James Kakande,"","",""
ARBQ12H1187B9A9223,Hablando en Plata,"","",""
ARIBJIS11C8A414F70,NO-TONE ft.Inusa,"","",""
ARJQBEQ1187B9A7AC5,Arma Blanca,"","",""
ARRZ1351187FB37A53,THE FATBACK BAND,"","",""
AR3253Y1187FB3D46F,Tearjerkers,"","",""
ARA0MB81187FB49967,Theuns Jordaan,"","",""
ARZ2DNR1187B98E651,Tobias Schmidt,"","",""
ARZDWGZ1187B98D4F3,Doof,"","",""
AR6GN6Z11A348F000D,Krizz Kaliko,"","",""
AR0Z2F41187B9B2E1F,Terminal Choice,"","",""
AR65K7A1187FB4DAA4,Beyoncé,"","",""
ARRK7EB1187B9AF291,Moses Pelham,"","",""
ARJDMBO1187B9AD118,Johnny Osbourne,"","",""
AR8FW031187FB3ED28,Bow Wave,CZ,49.80388,15.47491
ARS7PFY1187B9AED69,Euge Groove,"","",""
AR3GUEZ1187B994B3E,Buc Fifty,"","",""
ARPET7C1187B996C8B,Bajja Jedd,"","",""
ARBJCP81187B98EAF5,Lady G,New Jersey,"",""
AROP2NO1187FB4582A,The Gamits,"","",""
AR08JFA1187B9AE72C,Eastern Star,"","",""
ARRSUF71187FB52F33,Rhett Akins,"","",""
AR29ZZM1187B9B04C7,John Powell,"","",""
ARM6U4Q1187B99ACBB,The Whitlams,"","",""
AREK4G11187FB3756D,Miguel Calo,"","",""
ARDTFEN1187B98A2B3,Ryo Okumoto,"","",""
ARGPWX01187B996BAE,Raymzter,"","",""
AR6JGI01187FB3B3F2,The Pioneers,"","",""
ARC8Z7L1187B9B14EA,Deine Lakaien,"","",""
AR4RSGX1187FB41E5E,Beyond The Embrace,"","",""
ARVHENX11F4C83F0B2,Clifford T Ward,"","",""
ARYCLFC11F4C83B244,Midtown Dickens,"","",""
