artist_id,name,location,latitude,longitude
ARJ79N71187B99A032,La Excepcion,"","",""
ARRNO111187B9B3FC9,Galactic,"","",""
ARKGUXC1187B9900D5,Rhino Bucket,"","",""
ARGA4SQ1187FB4CD26,Art Brut,"","",""
ARSHZBZ1187B98A445,Joe Bonamassa,"","",""
ARUUG3U1187B9AD155,Edenbridge,"","",""
ARHUEFT1187B989694,Lunasicc,"","",""
ARBJB2S1187B9BA2CB,Vetiver,"","",""
ARVGBDX11F4C83B362,Drifters,USA,"",""
ARLDMQZ1241B9CDC4F,Bun Dem Out,"","",""
AR0XM8X1187B9A84B6,Scars Of Life,"","",""
AR8T6Q11187B98FDC4,Pro-Pain,"","",""
ARV9KX51187FB4CD00,Beep Beep,"","",""
AR6PKHK1187B98B8DF,Mike Knott,"","",""
ARU3C671187FB3F71B,Morcheeba,UK,"",""
AR1OC1T1187B9AA161,XDisciplex A.D.,"","",""
ARDGYK61187B9AE0F5,Finch,Netherlands,"",""
ARFBQPE1187FB55560,Enzo Avitabile,"","",""
AR47KFM11C8A42CA20,Taron-Trekka,"","",""
ARQ7LPX1187FB454FF,De Saloon,"","",""
AR3JJWE1187B98EBB7,Leb I Sol,"","",""
ARJNIUY12298900C91,Adelitas Way,"","",""
ARXR32B1187FB57099,Gob,"","",""
ARNX8SX1187B99DAF1,Rotten Sound,"","",""
ARGWKFK1187B9951E7,Wilson Simonal,"","",""
AR6WA0T1187B98E7DE,Juno Reactor,"","",""
AR5J8XN1187B9B712E,Extreme,"","",""
ARDP7C31187B98A9F5,Habakuk,"","",""
ARHNL9K1187FB5730C,Stephy Tang,"","",""
ARDW12P1187FB3C77C,Lemonator,"","",""
ARJH39Z1187B99B178,Holograf,"","",""
ARRP8TZ1187B98DB84,Fu Manchu,"","",""
