artist_id,name,location,latitude,longitude
ARVB3M81187B98908F,Thyrfing,"","",""
ARF10P71187FB44F32,The Holloways,"London, England","",""
ARBYA1N1187B98F5A1,Mudvayne,"Peoria, IL","",""
AR1WJ511187B9AC0BA,33Hz,New York,40.71455,-74.00712
ARH8VT91187FB49CA2,The Exciters,"Lyon, FR",45.7594,4.82897
AR0LEGQ1187FB3FD76,Bertrand Betsch,"","",""
ARZWK2R1187B98F09F,Rise Against,Chicago,"",""
ARQZINN11F4C84076C,Echo And The Bunnymen,"","",""
AR6AYAT1187B9B5479,Strung Out,"Simi Valley, CA","",""
ARYBRW21187B9BA492,Esthetic Education,"","",""
ARKUZYC1187FB5BF27,Osaka Monaurail,"","",""
ARVIR3N1187B988DB1,Pascow,Colorado,"",""
ARCLAF01187FB39AA6,Will.I.Am,"Los Angeles, CA","",""
ARTLPCU122988EDD6D,The Fort Mudge Memorial Dump,"","",""
AR8ZHWS1187B98CED1,Monty Are I,"Providence, RI","",""
ARMEM3W1187FB3D203,Cristina Donà,"","",""
AROLEZ71187B9AE552,PRIMAL FEAR,Germany,51.16418,10.45415
ARA5Y0H1187B9A0395,Skaos,GERMANY,51.16418,10.45415
ARSHZBZ1187B98A445,Joe Bonamassa,"","",""
ARLSTE11187B9B38E4,The Grapes Of Wrath,"","",""
AR6CE2J1187B98E7CF,Junior Kimbrough,"","",""
AR65UIK1187B9AC580,Nação Zumbi,"","",""
ARYP49T1187FB3EE4C,Von Hertzen Brothers,"","",""
AR73M721187FB4F59A,SubNoize Souljaz,"","",""
AR4EQ231187B99368F,The Fray,"Denver, CO",39.74001,-104.99226
ARYIWF11187FB53F2D,Earthling,"","",""
ARW9FP41187B98C2A7,Annie Lennox,Aberdeen,57.15382,-2.10679
ARHL5KT1187B9A55E7,Entwine,"Lahti, FI",60.98299,25.65739
ARUWK591187FB5179D,Lendakaris Muertos,"","",""
AREBLP31187FB4F35F,Merzbow,Tokyo|199,35.67048,139.74092
ARZ0H4K1187FB54B0B,Peaches & Gonzales,Illinois,"",""
ARMQARZ1187FB558CF,Bezerra Da Silva,"","",""
