artist_id,name,location,latitude,longitude
ARGH53H1187B9A5511,Cliff Bruner,"Houston, TX",29.76045,-95.36978
ARVKQ0C1187FB3FF78,Hockey Night,"Saint Paul, MN",44.94382,-93.09332
ARNE5MJ11C8A421ACB,Sleeping Giant,Colorado,38.99792,-105.55096
AR2BG0R1187FB398C3,Dax Riggs,"Houma, LA",29.59733,-90.71913
ARDQKMM1187FB3F4F0,Roky Erickson,"Dallas, TX",32.77815,-96.7954
AR3DQCQ1187B99B470,Delays,Southampton,50.90994,-1.40732
ARDRXUM1187FB4D131,311,Los Angeles (via Omaha),41.26069,-95.93995
ARWI0HO1187FB5311E,Van Der Graaf Generator,"","",""
AR7SN7L1187FB39613,Marc Moulin,"","",""
AREBWEH1187B99EA9A,Beherit,Helsinki,"",""
ARPYSIH123E29C1404,Leventina,"","",""
AR63DJ41187FB4056D,Mojave 3,England,52.88356,-1.97406
ARXHDZ81187FB43F80,Adrienne Pierce,Canada,56.95468,-98.30897
ARVTEOO1187FB3D00F,Desmond Dekker,"Kingston, Jamaica",18.01571,-76.79731
AR8B0641187B990BB2,Symphony X,New Jersey,40.14323,-74.72671
ARAIXXB122988F55AC,Southern Tenant Folk Union,"","",""
ARR8FAL1187B98C35B,Kapasiteettiyksikkö,"","",""
ARNM76U1187FB48282,Powerspace,OH,"",""
AR8LVM51187B996756,Trespassers William,California,37.27188,-119.27023
ARRR0W91187B993E0B,Jack Bruce,"Lanarkshire, Scotland",55.66107,-3.83957
ART28PB1187B9B204C,Jape,Mass. - Boston,42.31256,-71.08868
AR1FQW31187B9914CF,Yellowman & Fathead,"","",""
AR0A9UD1187B9AC521,Halford,"Birmingham, England",52.47859,-1.9086
ARVV4GR1187B9AA383,Joni James,"Chicago, IL",41.88415,-87.63241
ARXGOFQ1187FB4E311,Eddy Grant,"Plaisance, Guyana",4.86632,-58.93826
ARMDIF61187B9A6228,Los Gigantes Del Vallenato,"","",""
AR08E891187B9A4FC8,As Cities Burn,"Baton Rouge, LA",30.44342,-91.18687
ARE5QVL1187B990107,The Honor System,"Chicago, IL",41.88415,-87.63241
ARKXLIJ1187B9A4C54,Percy Faith & His Orchestra,"","",""
AREPD8D1187FB3F5BC,Sister Hazel,"Gainesville, FL","",""
ARAE8JG1187B994FE8,Skindred,"Newport, Wales.",51.59105,-2.98825
ARJO4J01187FB441F7,The Late B.P. Helium,"","",""
