artist_id,name,location,latitude,longitude
ARLKSSQ1250940EE74,Algunos Hombres Buenos,"","",""
ARFD4A21187FB3B276,Medeski Martin & Wood,"New York, NY","",""
AR35E9F1187B9B4877,John Prine,"Maywood, IL",41.88711,-87.83917
AR5MAKX1187FB4D071,Aereogramme,"Glasgow, Scotland",55.8578,-4.24251
AR8C1V91187FB401A9,Francoiz Breut,"","",""
AR27CRT1187B9BA011,Jordan & Baker,"","",""
ARG00DS1187B9ADFC8,Copeland,Florida,27.9758,-81.54106
AR7S2271187FB38B1F,Duncan Dhu,"","",""
ARR3IE31187FB39F87,Reagan Youth,New York,40.71455,-74.00712
ARTSGR41187B9912C6,W.A.S.P.,"","",""
ARPSDIM1187FB5A5AA,rinôçérôse,"","",""
ARHATLI1187FB52C76,Toby Keith,"Clinton, OK","",""
ARIPXFO1187B9ACFF9,Erasure,"London, England",51.50632,-0.12714
ARBG5ZQ1187FB52D4D,Mark Medlock & Dieter Bohlen,"","",""
ARH3T591187B99EF9E,Clara Hill,"Berlin, Germany",52.51607,13.37698
ARN7J8L1187B9AA2BE,MF Grimm,"New York, NY","",""
ARJ47041187B98E500,Boney James,MA,"",""
ARMWS441187FB5B022,The Performers,New Jersey,"",""
ART39RE1187FB3CB95,Rex The Dog,London,51.50632,-0.12714
ARYC6X11187B998F71,Ala Dos Namorados,"","",""
AR4EQ231187B99368F,The Fray,"Denver, CO",39.74001,-104.99226
ARLZXMS1187B9895CA,Alborosie [feat. Gramps Morgan],"","",""
ARXR2N11187B99857E,Hotwire,"Newbury Park, CA",34.18806,-118.94151
ARC51DL1187B9A9FED,Deerhoof,"San Francisco, CA",37.77916,-122.42005
ARMK4631187FB5CE4A,Larry Norman,California - LA,"",""
ARWPYK71187B9949E5,Merauder,"New York, NY",40.71455,-74.00712
ARCEPUE1187FB52C94,Space,"London, England",51.50632,-0.12714
ARKVIRV11F4C83EE65,Bobby Blue Bland,"","",""
ARY0W1O1187FB5B8C0,H-Town,Houston,29.76045,-95.36978
ARDGIBN1187B9B77E6,St. Lunatics,"St. Louis, MO","",""
AR0YY9U1187FB409F1,Albert Ayler Trio,"","",""
ARV1L7J1187B98DD57,The Gits,California - SF,37.77916,-122.42005
