artist_id,name,location,latitude,longitude
ARVIZTD1187FB36943,Razed in Black,"","",""
ARSIR7Z1187B994267,Mesh,NY - New York City,"",""
ART1R9I1187B9B3324,Margaret Becker,"","",""
AR5X05G1187B9B01FC,Para,"","",""
ARUKOXH1187FB41701,Sister Nancy,"","",""
ARVOPGC1187B9A2997,Kay D. Smith,"","",""
ARK1QIQ1187B99BE79,João Pedro Pais,"","",""
ARI7ATT1187FB52C4F,Timmy & Tommy,"","",""
ARR0ROP1187FB3A4A7,Nicholas Gunn,"","",""
ARWJEOP1187B996538,Soul Ballet,"","",""
AR25KL71187B9A26E5,Metalium,"","",""
ARB3M2V1187B9B0E27,Ghymes,"","",""
AR25UKR1187B9B527A,Jose Larralde,"","",""
AR5BV3Y1187B9B4786,The Sundays,"","",""
ARKAL321187B9AD4BE,The Gathering,"","",""
AR7SC9F1187B98B064,Moxy Fruvous,"","",""
ARZ33PH1187FB52F58,Kat Deluna / Akon,"","",""
ARCD4551187B999F3C,AGATHODAIMON,"","",""
AR4549W1187B9AF46F,Fear Factory,"","",""
ARJVTZF1187FB379A8,Love Shop,"","",""
ARAC2TA1187B99104F,Ultraje A Rigor,"","",""
AROENEQ11F4C8451B1,The Lord Henry,Texas,"",""
ARVBD691187B9A6350,John Petrucci,"","",""
ARVSAZ31187B98EDE4,Beowülf,"","",""
ARF7YX21187B9B500B,Joan Sebastian,"","",""
ARUMOWE123E29C25AB,The Word Alive,"","",""
AR12F2S1187FB56EEF,Aerosmith,"Boston, MA","",""
ARKB7421187B9AA6B2,Zebda,"","",""
ARDL94Q1187FB3B6AF,Mortal Love,"","",""
AROX0AF1187B99B03F,Vector Lovers,"","",""
AR4OHL91187B9B2EB9,Angela Dimitriou,"","",""
AR0DPJW1187B9AF9B6,Joachim Garraud,"","",""
