artist_id,name,location,latitude,longitude
ARD5K161187B9AC784,Orbital,"Sevenoaks, United Kingdom",51.27562,0.17898
ARDQQIL126A031DF10,Standard Fare,Sheffield UK-England,"",""
ARZ7ICQ1187B9B76E1,Fertile Ground,Alabama,32.61436,-86.68073
ARY409C1187B9B723A,Magnolia Electric Co.,"","",""
ARBDJHO1252CCFA6FC,The Band of HM Royal Marines,"","",""
AR53H581187B9A93F9,Sylvie Lewis,California - LA,34.05349,-118.24532
AR1Y2PT1187FB5B9CE,John Wesley_ John Wesley,Brandon,27.94017,-82.32547
AR6C8EJ1187FB3F473,Nelson Ned,"Ubá, Minas Gerais","",""
ARJZKZB1187B98E11A,The Boswell Sisters,USA,"",""
ARD2NDU1187B99B615,Dropkick Murphys,"Boston, MA","",""
ARTY28B1187B9B8CA3,Clutch,"Germantown, MD",39.18218,-77.27004
AR94ZOI1187FB46BDA,Willie Dixon,"Vicksburg, MS",32.35006,-90.88153
ARAGT961187FB4193B,Chromeo,Montreal/New York,45.51228,-73.55439
ARQT8QM1187FB3E3CB,The Bats,"Christchurch, New Zealand",-43.53131,172.6373
ARF20OM1187B990CAD,Television,NYC,40.71455,-74.00712
AR6AGJV1187FB504BA,Kitaro,"Toyohashi, Japan","",""
ARINUM91187B9A8CDE,Todd Barry,New York NY,40.85715,-73.85678
ARAW35N1187B994CCA,Queensryche,"","",""
ARLLVPR1187B9A2C74,Rick James,"Buffalo, NY","",""
ARLDPUJ1187B9ADFA1,Gianluca Grignani,"Milan, Italy","",""
ARZOY161187B9B5043,The Chipmunks,USA,37.16793,-95.84502
ARYZV2X1187B997BE7,Chris Standring,California - LA,"",""
ARWIACA11E2835CEB2,The Undisputed Truth,"","",""
ARFCOGY1187FB454B4,The Winans,"Detroit, MI","",""
ARZJ49W1187B9A4A9B,Marvin Sease,South Carolina,33.62646,-80.9474
ARQUKB81187B9A0010,Fatboy Slim,Brighton,50.82821,-0.13449
ARADF5Q1187B98DAE7,Francisco Céspedes,"","",""
AR2KQ1S1187B9AD1AB,André Rieu,Maastricht,50.84983,5.68827
AR9788H1187B9A05D1,Outerspace,"Philadelphia, PA",39.95227,-75.16237
AR44VVY1187FB4C2EC,Bijelo Dugme,"","",""
AR797241187FB576F0,LOU MONTE,"Lyndhurst, NJ",40.81209,-74.12466
ARRJNTE1187FB44E12,Casiotone For The Painfully Alone,"","",""
