artist_id,name,location,latitude,longitude
AR6XXDN1187FB4B01B,Chiens De Paille,"Cannes, France",43.55326,7.01325
AR8EC2B1187B98C03B,38th Parallel,"Ames, IA",42.02534,-93.6202
ARQT8QM1187FB3E3CB,The Bats,"Christchurch, New Zealand",-43.53131,172.6373
ARYI5981187FB4A0CD,Houston Calls,"Rockaway, NJ",40.91188,-74.52772
ARX8BQT1187B9AB472,Pierangelo Bertoli,"Sassuolo, Italy",44.54187,10.78142
ARLRWBW1242077EB29,Mikhail Pletnev,"","",""
AR8QH711187B98FD00,Poi Dog Pondering,United States,37.16793,-95.84502
AR0V36F1187FB366B1,The Chieftains,Ireland,53.41961,-8.24055
ARPAU421187B9AEC6E,Haggard,Munich / Germany,48.13641,11.57752
ARHNHHV1187FB48017,Jay Brannan,NY - New York City,40.71455,-74.00712
ARAMJW91187B9A033D,Enrique Urquijo Y Los Problemas,"","",""
ARYGSFW1187FB519B1,Mike And The Mechanics,United Kingdom,"",""
AROSI8L1187B9ACD43,Ice Cube,"Los Angeles, CA","",""
ARH5TZS1187FB4C234,Vinnie Vincent Invasion,"","",""
ARIQUX51187FB42548,Chad Wackerman,California - LA,34.05349,-118.24532
ARCMOUY1187FB46CFC,The Neville Brothers,"New Orleans, LA","",""
ARH5D6D1187FB4C572,Karunesh,California - SF,37.77916,-122.42005
AR139EA1187FB567C2,Michel Polnareff,France,46.71067,1.71819
ARX395D1187FB41D91,Emiliana Torrini,"Kópavogur, Iceland",64.11008,-21.89294
ARD2XKH1187FB4DE4D,The Comedian Harmonists,"","",""
ARG1CP41187B9B7A2D,Love Is All,"Gothenburg, Sweden",57.70133,11.96689
ARRZFUG1187B98AD42,Ray Pillow,"Lynchburg, VA",37.41402,-79.14284
ARA4Y4F1187FB4275C,King Tubby,"Kingston, Jamaica",18.01571,-76.79731
AR35E9F1187B9B4877,John Prine,"Maywood, IL",41.88711,-87.83917
AR8KJG41187B9AF8EC,Assembly of Dust,"New York, NY",40.71455,-74.00712
ARCLYBR1187FB53913,Neal Schon,"San Mateo, CA",37.54703,-122.31483
ARBFDJW1187B9AD27A,The Fabulous Thunderbirds,"Austin, TX",30.2676,-97.74298
ARI9DDK1187FB4FD68,Soprano,"Rural Essex (Amongst the Trees), UK",51.77045,0.64255
AR4Q50W1187FB50A55,Frank Gambale,"Canberra, Australia",-35.30654,149.12656
AR4APWK1187FB4DCE2,Candie Payne,"Liverpool, England",53.40977,-2.97848
ARERO3G1187FB4A9A4,Paulinho Da Viola,"","",""
ARLTXA21187FB471F2,Fourplay,"","",""
