artist_id,name,location,latitude,longitude
AR202MX1187B9B0383,Tanto Metro & Devonte,"","",""
ARAQDIJ1187B9B985C,Cássia Eller,"","",""
ARKWHP51187B9B1FAC,Etoile De Dakar,"","",""
AR1NL4V1187FB50ED8,Edson Gomes,"","",""
ARV88NO1187B9A2D9F,Jimmy Jansson,"","",""
ARPNY981187B9ACB75,Eluveitie,Switzerland,"",""
ARAZCWP129462A97F1,Bob Marley,"","",""
AR78GQ21187FB3BB5D,The Heart Throbs,"","",""
ARQOMQA12472CE2C06,Karen O And The Kids,"","",""
AR4117R1187B9ACDF7,Lovehatehero,"Burbank, CA","",""
ARM1M9E1187FB58CE0,Jamie Scott & The Town,"","",""
ARIH5GU1187FB4C958,Silverchair,Newcastle,"",""
ARRYVEO1187B98B5F5,Cartola,"","",""
ARCCRTI11F4C845308,White Heart,"","",""
ARFGBKJ1242077F489,Thomas Coastline,"","",""
AR88A041187FB4D259,Guitar Gangsters,"","",""
ARHBWOZ1187FB3FD53,Utopia,ITALY,"",""
ARGJ7R91187B9AF64A,T.Rex,"","",""
AR2H7Q41187B98AACC,Dooley Wilson,"","",""
ARC5Q0L1187B98D463,Enter the Haggis,"","",""
ARR3BFW1187B9966C4,The Pebbles,"","",""
AR6Y4Z51187FB37F9A,The Dictators,"","",""
ARCGQQ11187B994F5D,Sentidos Opuestos,"","",""
ARJOTIP1187B99D2F0,Trance Dance,"","",""
ARU39OL1187FB3825F,Raging Slab,"","",""
AR3FEBG1187FB451E2,Stranger Cole,"","",""
AR52V4E1187B98CD41,Paolo Benvegnù,"","",""
AR353761187B98F1F2,Marion Meadows,"","",""
AR7CE7R1187FB43103,Fettes Brot,"","",""
ARQTOXI1187FB35FBB,Animal Kingdom,"","",""
AR748W61187B9B6AB8,Callenish Circle,"","",""
ARVLIVA1187B991590,Zeca Baleiro,"","",""
