artist_id,name,location,latitude,longitude
ARF99J81187B99A545,David calzado y su Charanga Habanera,"","",""
ARI6NAR1187FB3B053,Myron Butler & Levi,"BEAR, Delaware",39.62603,-75.66114
AR31EL21187B98A723,The Velvelettes,"Detroit, MI",42.33168,-83.04792
AR8TFCF1187B98FC82,John Pinette,California - LA,34.05349,-118.24532
ARNNHLN1187FB42912,Yahir,"Hermosillo Sonora, Mexico",29.07904,-110.94695
ARDJAPU1187B9B4D48,Collective Soul,"Stockbridge, GA","",""
ARI4NXX1187FB59DF2,Raze,Wisconsin,"",""
ARXWUO91187B99CA61,Bobby,Mass. - Boston,42.31256,-71.08868
ARCZBX11187B9AD089,Suicide Commando,"","",""
AR78HH21187B9B84D1,Nicolas Repac,"","",""
AR0DGAV1187FB412FA,The Dear Hunter,Massachusetts,42.18419,-71.71818
ARR6LWJ1187FB44C8B,R.E.M.,"Athens, GA","",""
ART3KT21187FB450DC,Ennio Morricone,"Rome, Italy","",""
AR3A3UM1187B98980E,Endwell,QUEENS. NYC,"",""
ARNE16X1187B9B2DEE,Jimmy Cliff,"St. Catherine, Jamaica",18.04552,-77.02659
ARNVT481187FB53375,Renaissance,"Surrey, England","",""
ARDSEZK1187B9A42A0,Dion,"New York, NY [The Bronx]","",""
AROLEZ71187B9AE552,PRIMAL FEAR,Germany,51.16418,10.45415
ARMHMXB1187FB55E33,The Get Up Kids,"Kansas City, MO",39.10295,-94.58306
AR8KUDK1187B98B7AF,Solar Plexus,"","",""
AR5HM7D1187FB4D2B7,Ellen Allien,"Berlin, Germany",52.51607,13.37698
ARNR4WR1187B990E85,The Mother Hips,"San Francisco, CA",37.77916,-122.42005
AREQV8J1187FB3B059,China Drum,"Ovingham-upon-Tyne, England",54.96884,-1.86747
ARINI221187B990897,Special EFX,NY - New York City,40.71455,-74.00712
ARKNW0S1187FB3B472,Syreeta,"Pittsburgh, PA",40.43831,-79.99745
AR163GO1187B98C940,Bran Van 3000,"Montreal, Quebec, Canada",45.51228,-73.55439
AR7ATXA1187B994497,Transglobal Underground,"San Juan, PR",18.46617,-66.10665
AREZ2V11187FB4C187,Giuliano Palma & The Bluebeaters,"","",""
ARBVLCJ1187FB50E61,The Gaslight Anthem,"New Brunswick, New Jersey","",""
ARC4W081187B9ACDBD,Skillet,"Memphis, TN",35.14968,-90.04892
AR1ABAO1187FB531E1,Alice Cooper,"Detroit, MI",42.33168,-83.04792
ARGZY6H1187FB39BCC,Rapper Big Pooh,"","",""
