artist_id,name,location,latitude,longitude
AR50X941187FB51F51,The Matches,"Oakland, CA",37.80506,-122.27302
ARY9PAU1187B98F645,Najee,"New York, NY",40.71455,-74.00712
ARR1C0N1187FB372DF,My Bloody Valentine,"Dublin, Ireland","",""
ARY8SEL1187B9A06F4,Left Alone,"Wilmington, CA","",""
ARNFTGS1187B9A465F,Circle Jerks,California - LA,34.05349,-118.24532
ARRHVIX12086C16F8F,The Hickey Underworld,Antwerp BELGIUM,"",""
ARY1WP11187FB57C2E,Skin,California - LA,34.05349,-118.24532
ARHT0B11187B993CB3,Eddy Raven,"Lafayette, LA",30.22032,-92.01705
ARWDGTH1187FB4BD33,Spinners,"","",""
ARCIKUO11A348F0010,Laura Izibor,"","",""
ARV9RX01187B993314,Eddie Izzard,"Aden, Yemen",12.80095,45.03352
AR8LVM51187B996756,Trespassers William,California,37.27188,-119.27023
ARGQL2Q1187B9B0149,Sean Paul,Jamaica,"",""
AR5C4AV1187B9B14DD,Ween,"New Hope, PA  USA",40.36583,-74.95196
AR9SKZV1187FB57E1D,The Horrors,"London, UK",51.50632,-0.12714
ARJ8IIY1187B992734,Paint it Black,"Philadelphia, PA",39.95227,-75.16237
ARA764M1187B9B5F4F,Dave Mason,"Worchester, England",52.2824,-0.64751
AR79DE81187FB4FA40,Sylvester,"Los Angeles, CA",34.05349,-118.24532
ARE0X5X1187B993A86,Midwest Product,"Ann Arbor, MI",42.32807,-83.7336
ARTSA6B1187B9AC1A4,Poni Hoax,"Paris, France",48.85692,2.34121
AR2JY961187FB3D301,Tamiko Jones,West Virginia,38.91974,-80.18168
ARXGTXR1213184FE6D,Dolly Parton & Kenny Rogers,"","",""
ARQ3EJL1187B98BF06,Carl Craig / Moritz Oswald,"Detroit, MI","",""
AREXHMJ1187FB489E3,Morgan Heritage,"","",""
ARIKE5O1187B997E73,Mississippi Mass Choir,"","",""
ARINI221187B990897,Special EFX,NY - New York City,40.71455,-74.00712
ARTH2D01187B98D865,Everclear,"Portland, OR",45.51179,-122.67563
ARKVITV1187B9AE854,Blur,"Colchester, England",51.88966,0.88943
AR11YQ81187FB3C654,Dixie Chicks,"Austin, TX","",""
ARN9TZ21187B9A7CFC,Bob Hund,Sweden,62.19845,17.55142
AR62DYJ1187FB4F833,Supersuckers,"Seattle, Washington",47.60356,-122.32944
AR6IJJ41187B98C872,Bobby Pulido,"Edinburg, TX",26.30116,-98.1607
