artist_id,name,location,latitude,longitude
ARLE7141187B9B7EA4,The Barbarians,BARBERÀ DEL VALLÉS,38.98424,-0.55658
ARXRNDO1187FB42BE5,The Hollies,"Manchester, England",53.4796,-2.24881
AR2OVFK1187FB42CA1,Jeff Lorber,"Los Angeles/ Portland OR, Philadelphia",34.05349,-118.24532
ARA60941187B9AD4A3,Pet Shop Boys,"London, England",51.50632,-0.12714
ARWNQVA1187B9A064B,The Aquatones,"Valley Stream, Long Island, NY",40.66404,-73.70853
AROD5OT1187B98AC0D,Concord Dawn,"Auckland / Vienna, Austria New Zealand",-36.88411,174.77042
ARZNYC61187B9958CF,Paul Hardcastle,"London, England",51.50632,-0.12714
AR4AJV91187FB4A0BC,Andrei Gavrilov,"","",""
ARU4J9E1187FB55C29,Bruce Dickinson,"Worksop, Nottinghamshire, England",53.3127,-1.12689
AR1KT1P1187B9ACB79,Chicks On Speed,"","",""
ARUZX7A1187B9912E9,Waterson : Carthy,"","",""
ARMOHN71187FB3959F,Atreyu,"Orange County, CA",33.6671,-117.76505
AR9BJB21187FB4E052,Bill Conti,"Providence, RI",41.82387,-71.41199
ARLHO5Z1187FB4C861,Beastie Boys,"New York, NY","",""
AR7SVRP1187FB55875,Billy May & His Orchestra,"","",""
AR6ZS6M1187FB57A03,The Drifters,"New York, NY",40.71455,-74.00712
AR1FQLN1187FB3996C,Flight Of The Conchords,"Wellington, Aotearoa, New Zealand","",""
AR20BO61187B9B880E,Patton Oswalt,"Portsmouth, VA",36.83264,-76.29771
ARUHT3M1187FB44FB4,Delirious?,Connecticut,41.51776,-72.75753
AR4IE571187FB4ECE1,Strapping Young Lad,"Vancouver, British Columbia, Cana",49.26044,-123.11403
ARQTC851187B9B03AF,O.A.R.,"Rockville, MD",39.08166,-77.15124
ARDD09D1187B99AD60,Lindisfarne,OLIVEHILL,35.27374,-88.03295
ARR96K01187B98D520,Arrogant Worms,"Kingston, Ontario, Canada",44.23153,-76.47933
ARQTC851187B9B03AF,O.A.R.,"Rockville, MD",39.08166,-77.15124
ARAXR021187FB526F7,Darren Hayes,"Brisbane, Queensland, Australia",-27.46888,153.02283
ARKGS2Z1187FB494B5,Crowded House,"","",""
AR4AJV91187FB4A0BC,Andrei Gavrilov,"","",""
ARITORG1187FB3ADA3,England Dan & John Ford Coley,"Austin, TX",30.2676,-97.74298
ARFWL8S1187B9B4B44,Céline Dion,"Charlemagne, Quebec, Canada","",""
ARYOWT31187B9AB7AC,My Hero Is Me,"Winston-Salem, North Carolina",36.09962,-80.24109
ARKG2NF1187FB4A1B4,Secret Service,Tennessee,35.83073,-85.97874
ARE4C3K1187B98944A,8stops7,Prauge Czech Republic,49.80388,15.47491
