artist_id,name,location,latitude,longitude
ARPI0MG1187FB3AC5C,Tarkan,"","",""
ARUUF0C1187FB53E01,Papa Dee,"","",""
ARWBUI31187FB4C3D2,55 Escape,"","",""
ARBP1UW1187FB58300,The Sticks,"","",""
ARCQYL51187B9A438E,Mutandina,"","",""
AR26XQ61187FB36CF3,Geggy Tah,"","",""
ARMIVOD1187FB3F50B,Tocadisco,"","",""
ARZPDAD1187B98D940,Fattburger,"","",""
ARBMAID1269FCCDE76,21 Hertz,"","",""
ARXR32B1187FB57099,Gob,"","",""
ARO82XH1187B98E18E,Hilt,"","",""
ARJBYD51187FB4C7C9,Count Zero,"","",""
ARN4TNH1187FB43501,Madball,"","",""
ARBHKG91187B988B9F,Choclair,"","",""
AR7H21J1187FB40C69,Mr. Lif,"","",""
AR1C53V1187B9B283D,Ion,Illinois,"",""
ARTZMXB1187B990A55,Streetwize,"","",""
ARV4X2H1187FB50145,CMX,"","",""
ARS23GQ1187FB4F71A,Ledisi,"","",""
AR1NRA91187FB404C3,Jazzy B,"","",""
ARZ3IST1187B9BA244,Mijares,"","",""
ARI1ZGD1187B99F168,Siglo Xx,"","",""
ARZQPVC1187B98EA20,Kortatu,"","",""
AR7RMFT1187B9B1A68,Ignorance,"","",""
AR9RWXK1187FB4940F,Vetroplach,"","",""
AR7YD6B1187B99210E,Ekhymosis,"","",""
AR36V9C1187B9B9A29,Muzzaik,"","",""
ARY6PB61187FB45550,Dub War,"","",""
ARRIYKX1187FB3F672,Pereza,"","",""
ARBP1UW1187FB58300,The Sticks,"","",""
ARATZBN1187B98D0DF,Bastian,"","",""
ARB9TBD1187FB46D8C,Luxuria,"","",""
