artist_id,name,location,latitude,longitude
ARLYEHC1187FB5CECF,The Loved Ones,"","",""
ARMAXI21187FB3F52F,Pete Murray,"","",""
AREMPER1187B9AEB42,Tiger Lou,"","",""
AR35KDG1187FB5704D,Steve Cole,"","",""
ARNWJEE1187B98DB44,Frenchy,"","",""
ARI71W21187B9AAC8C,Johnossi,"","",""
AR0K69X1187FB55A48,Mekalush,"","",""
ARLFIAZ1187B98C522,Bap,"","",""
AREI86X1187B9B9F43,Los Inquietos,"","",""
ARLYGIM1187FB4376E,Joe Higgs,"","",""
AR32JLC1187B9946AF,X-Raided,"","",""
ARMW20I1187B9A01CB,Diary of Dreams,"","",""
ARI71W21187B9AAC8C,Johnossi,"","",""
AR7HNX61187B999CBE,Daryll-Ann,"","",""
ARPDOVG1187B997E25,Charlie Mars,"","",""
ARGADMR1187B98EEE1,Dr. Know,"","",""
ARUB1YN1187B98F38D,Logistics,"","",""
AR1XL241187FB3F4AB,Hiperboreal,"","",""
AROKTQV1187B994B43,Son Doobie,"","",""
ARQVLQJ1187B98F11F,Mau Mau,"","",""
AR5J8XN1187B9B712E,Extreme,"","",""
ARBCAPU1187B9A3817,Triptik,"","",""
AROH0JN1187B98DDC9,Golden Smog,"","",""
ARUWBM11187FB38F16,Para One,"","",""
AR1USMR1187B9B6CD1,Tullycraft,"","",""
ARGTUWC1187B9904A0,Susana Seivane,"","",""
ARJ79N71187B99A032,La Excepcion,"","",""
ARW4UPL1187B9B5682,Jeans (Mexico),"","",""
ARC4D5L1187FB568ED,Yeasayer,"","",""
ARO70QE1187FB39048,Los Natas,"","",""
ARA45QA1187FB40E80,Tomcraft,"","",""
AR7DFJP1187B992F13,Juana Molina,"","",""
