artist_id,name,location,latitude,longitude
ARZWK2R1187B98F09F,Rise Against,Chicago,"",""
AREW1KO1187B98E42E,The Irish Tenors,"","",""
ARN3SEQ1187FB47AA8,Heart,"Seattle, WA","",""
ARW3OU61187B98A81E,Hexstatic,"London, England","",""
ARGURD71187B99A1C3,Ben Taylor,Massachusetts,"",""
ARDQO721187FB3C6D9,Rodney O & Joe Cooley,"","",""
ARV3IN31187FB4AAAE,Till West & DJ Delicious,"","",""
AR8W8P31187B9A4063,Lauryn Hill,"South Orange, NJ","",""
ARTE9CG1187B99B1AF,DMX / Sisqo,"","",""
ARPT5H31187B98C277,Born Jamericans,"","",""
ARUCKI61187FB5C00D,Rhythm On The Loose,"","",""
ARRJZAF1187B9AF1AF,Los Tiki Phantoms,"","",""
ARJBEON1187FB4A8D8,Familjen,"","",""
ARTE9CG1187B99B1AF,DMX / Eve / Jadakiss,"","",""
ART2SEP1187B9B2E64,Raphael Saadiq,"Oakland, CA","",""
ARXFU151187FB5C016,Climie Fisher,England,"",""
ARE4SXN1187FB38701,The Gourds,Austin TX,30.2676,-97.74298
ARYLDNJ1187B99B538,Jim Ford,US,37.16793,-95.84502
ARKLV1G1187B989FE9,Akcent,Romania,45.94695,24.9804
ARCAEMJ1187B9AF210,John Gham,"Teheran, Iran","",""
ARNSAGM1241B9CD3E6,Kona Triangle,"","",""
ARKAWZX1187FB46D27,Basil Poledouris,"","",""
AR4JY8V1187B98A62F,Ann Hampton Callaway,"","",""
ARXJJSN1187B98CB37,Bebe Winans,"Detroit, MI","",""
ARBHBE91187B9A1F58,Jonny Lang,"Fargo, ND","",""
ARUAG4R1187FB53500,Joe Cocker,ROMA,"",""
ARQA86X1187FB588E7,Mike Patton,"Eureka, CA","",""
AROOTRI11F4C83B203,Geri X,Florida,27.9758,-81.54106
AROV48T1187B9B4D08,Born Against,"","",""
AR7NPRY1187B9ADE15,Ludacris / T-Pain,"","",""
ARVI9KK1187B9AACB4,Jan Wayne,"","",""
ARD1X7Y1187B9A671F,Soulfly,"","",""
