artist_id,name,location,latitude,longitude
ARFK98R1187B9B0552,Pursuit Of Happiness,"Toronto, Ontario, Canada",43.64856,-79.38533
ARR96K01187B98D520,Arrogant Worms,"Kingston, Ontario, Canada",44.23153,-76.47933
AR10USD1187B99F3F1,Silverstein,"Burlington, Ontario, Canada","",""
ARWLV931187B9B0F5A,Evergreen Terrace,"Jacksonville, FL",30.33138,-81.6558
ARAEHFY1187FB4CEF2,Laurie Anderson,"Glen Ellyn, IL",41.87546,-88.06573
ARFK4281187FB5C811,Vox Dei,"","",""
ARWPYQI1187FB4D55A,Rick Astley,"Newton-le-Willows, Merseyside, England",53.45644,-2.63265
AR5OQRN1187FB57299,Phillips_ Craig And Dean,"Brentwood, TN",36.03256,-86.78916
ARN3WJ01187FB4086C,Tally Hall,"Ann Arbor, MI",42.32807,-83.7336
ARQDC6C1187B9B4CDF,Dillinger Four,"","",""
AR42K241187FB3876C,Solex,"Rotterdam, The Netherlands",51.92283,4.47845
ARBXAQ81187B99D18F,Absynthe Minded,greensboro North Carolina USA,36.06899,-79.7947
ARPZTBN12086C1563D,Ronnie van Bemmel,"","",""
ARWR9XI1187FB56AF9,Steve Hackett,"London, England",51.50632,-0.12714
AR5HHQX1187FB490B9,Patrice Rushen,"Los Angeles, CA",34.05349,-118.24532
AR5BFVK1187FB369A9,Ciccolini_ Aldo / Tacchino_ Gabriel,Colorado,49.41944,0.23285
AR2DGPY1187FB4CECF,The Beach Boys,"Hawthorne, CA","",""
ARFGYOQ1187B9AD59F,Gordon Lightfoot,"Orillia, Ontario, Canada",44.60659,-79.41823
AR7N7LM1187FB5BD2F,Louis XIV,"San Diego, CA",32.71568,-117.16172
ARJFNSC1187B9939BD,Saint Etienne,"Croydon, Surrey, England",51.27172,-0.39535
ARFK98R1187B9B0552,Pursuit Of Happiness,"Toronto, Ontario, Canada",43.64856,-79.38533
ARBEBBY1187B9B43DB,Tom Petty And The Heartbreakers,"Gainesville, FL","",""
AR41SD91187B9B277B,Stendeck,Switzerland,46.8132,8.22395
ARWPYQI1187FB4D55A,Rick Astley,"Newton-le-Willows, Merseyside, England",53.45644,-2.63265
ARHI20L1187FB4C997,Jeff Beck,"Wallington, Surrey, England",51.27172,-0.39535
ARMS3AC1187B9936B0,The Mediaeval Baebes,UK - England - London,51.50632,-0.12714
ARLMHFV1187B9A3833,Smif-n-Wessun,"New York, NY [Brooklyn]",40.65507,-73.94888
AR4668D1187B98995F,The Elms,"","",""
ARP82151187B9B8414,Kula Shaker,"North London, England",51.50632,-0.12714
AR4R1FL1187FB55C3B,Death From Above 1979,BA,-13.442,-41.9952
AR03BDP1187FB5B324,Britney Spears,"Kentwood, LA; Los Angeles, CA",34.05349,-118.24532
ARYFI0Q1187FB537BE,Ambrosia,"Los Angeles, CA",34.05349,-118.24532
