artist_id,name,location,latitude,longitude
AR62ID71187FB3B2DA,Harmonic 313,"","",""
ARPH2Q31187FB43B01,El Bordo,"","",""
ARPWGMN1187FB560E3,C-Rayz Walz,"","",""
ARC77IZ1187B9B91F6,Jets To Brazil,"","",""
AREZUKI11F4C8435AB,Beto Caletti,"","",""
AR8O7MV1187B9A31B6,Silence 4,"","",""
ARSHCOU1187B990637,Cuentos Borgeanos,"","",""
AR1V10G1187B9AEFCD,Lisac Josipa,"","",""
ARUX1991187B99C476,Ridin Thumb,"","",""
ARSPGHQ1187B9AF447,Will Young,"","",""
ARJFOHC1187B9B0EC1,Martin Eyerer,"","",""
AR536YP1187B98E8A9,DARKANE,"","",""
AR7ICFK1187B9955FF,Levon Helm,"Marvell, AR","",""
ARGUNS41187B995E64,Splack Pack,"","",""
ARUTP601187FB388AC,The Elders,"","",""
AREZHIK1187B9AEB46,Terrorvision,"","",""
ARNP6X21187B98A630,Kasse Mady Diabate,"","",""
ARGKZJF1187FB3B032,Novy vs. Eniac,"","",""
ARFOZTS1241B9C81BC,Quique Neira,"","",""
ARGQQPZ1187B99508B,The Roaring Lion,"","",""
AR1AIMG1187FB5C976,ANJA GARBAREK,"","",""
ARWAQTR1187FB38810,Rammstein,Germany,"",""
ARKEMLP1187B997AF2,Sporto Kantès,"","",""
ARGECAJ122BCFCD64C,Julian Plenti,"","",""
ARETGM71187B99195D,Masterplan,"","",""
AR4DR5S1187B99177B,Bushwacka!,"","",""
ARVH0FS1187B996447,Redshape,"","",""
ARSAN001187B9B43D0,Max Coveri,"","",""
ARJEJQA1187B993648,Savage Scream,"","",""
ARAJQZF1187FB43BE5,Jaromir Nohavica,"","",""
AR7KSU71187B992D24,Anthony David,UK,"",""
ARSL3N21187B98DFC5,Klaus Badelt,"","",""
