artist_id,name,location,latitude,longitude
ARBZIN01187FB362CC,Paris Hilton,27,1.32026,103.78871
AR3GYSX1187B98D2FF,Julia Fordham,"Portsmouth, Hampshire, England",50.80401,-1.08728
ARSNV1C1187B98FC55,Pieces Of A Dream,"Philadelphia, PA",39.95227,-75.16237
ARNJ2C31187B9B3239,Nick Lowe,"Woodchurch, Suffolk, England",52.24116,1.05448
ARPMGJM1187FB43CC2,Hell Is For Heroes,"","",""
AR5J7RY1187FB3781C,Helen Reddy,"Melbourne, Australia",-37.81753,144.96715
ARRIWD31187B9A9B4A,Jean Grae,"BROOKLYN, New York",40.65507,-73.94888
AR86IIE1187FB40BE5,The Rubettes,England,52.88356,-1.97406
ARLGBE01187B993466,Carlos Gardel,"Toulouse, France",43.60574,1.44869
AR7ZKHQ1187B98DD73,Glad,"","",""
ARS371M1187B992F09,Trout Fishing in America,Arkansas,34.7519,-92.13055
ARFULGF1187FB5690C,Galaxie 500,"Boston, MA",42.31256,-71.08868
AR0AJG11187FB51EFC,Faith No More,"San Francisco, CA","",""
ARQRKWV11F50C4E45A,Detlev Jöcker,"","",""
AR2JLLE1187FB3D8EA,One Man Army,"San Francisco, CA",37.77916,-122.42005
AR9TCXZ1187FB4D9E8,Bettie Serveert,"Amsterdam, The Netherlands",52.37312,4.89319
ARA3YNR1187FB4B500,Skizoo,"Madrid, Spain",40.4203,-3.70577
ARZ5H0P1187B98A1DD,Snoop Dogg,"Long Beach, CA",33.76672,-118.1924
AR3793X1187FB50CB3,Chris Rea,"Middlesbrough, England","",""
ARGBE8R1187FB4D4FA,Armored Saint,"Los Angeles, CA",34.05349,-118.24532
ARP9ZS01187B9AA28F,Bong-ra,"","",""
ARY8LZU1187B98D7E5,Eric Weissberg & Deliverance,"","",""
ARBM57Q1187B9AF97C,James Horner,"Los Angeles, CA",34.05349,-118.24532
ARM8Y3L1187FB537A7,Mortal,"","",""
AROFSLD1187B99018B,Arzachel,"Canterbury, UK",51.27597,1.07561
AR5T40Y1187B9996C6,The Bear Quartet,"Lulea, Sweden","",""
AR0Y6CY1187FB57349,Jorge Ben,"Rio de Janeiro, Brazil","",""
AR0DGAV1187FB412FA,The Dear Hunter,Massachusetts,42.18419,-71.71818
ARYONFX1187B9B5795,Cristian Vogel,Chile,-35.70522,-71.34109
ARQ76LG1187B9ACD84,Black Flag,"Los Angeles, CA",34.05349,-118.24532
ARHPGAD1187B9AE791,Fluke,"London, England",51.50632,-0.12714
ARGJ84O1187B98CD2C,China Crisis,"Kirkby, Merseyside, England",53.48025,-2.87899
