artist_id,name,location,latitude,longitude
ARRGOBL1187FB46D00,Richard Shindell,Buenos Aires (provincia),-34.60852,-58.37354
ARSL5SP1187B9A7AE0,N.W.A.,"Compton, California, USA.",34.05349,-118.24532
AR9FI9W1187FB51543,Albert Cummings,"Williamston, Massachusetts",42.18419,-71.71818
ARIOZCU1187FB3A3DC,JOHN COLTRANE,"Hamlet, NC","",""
AR57POM1187B992EDD,The Johnny Dankworth Seven,"Southall, Middlesex, England",51.51138,-0.37833
ARTM6SK1187B9B804D,Ismaël Lo,"Dongo Buti, Niger",17.61099,8.08094
ARPKATM1187B9B76E6,Hatebreed,"New Haven, CT",41.30711,-72.92496
AREDUIO1187FB3A398,W Gibson,Russia,59.46148,108.83178
AR4L4WQ1187FB51996,The Prodigy,"Braintree, Essex, England","",""
ARO0ORG1187FB4CEF6,Au Revoir Simone,"Brooklyn, New York",40.65507,-73.94888
AR7HM181187FB3CFC1,Nitty Gritty Dirt Band,"Long Beach, CA","",""
AROPC1B1187FB567E3,Out Of The Grey,"","",""
ARMC5JL1187B98C9ED,The Most Serene Republic,"Milton, Ontario, Canada",43.51103,-79.88389
ARL1MEI1187B9AD98B,Streetlight Manifesto,"New Brunswick, New Jersey","",""
ARQBEQM1187B9B4FB9,Anoushka Shankar,"London, England",51.50632,-0.12714
AR7GUNF1187B990CCF,Between The Buried And Me,"Charlotte, NC",35.2225,-80.83754
AROMORH1187FB50213,Ojos De Brujo,barcelona,41.38572,2.17005
ARX6JP71187B9928F2,Wayne County & The Electric Chairs,New York,40.71455,-74.00712
AR2A6UJ1187FB4BF5C,The Good_ The Bad and The Queen,"London, England",51.50632,-0.12714
ARBFCK11187FB4C89B,Brian Eno And David Byrne,"LAS VEGAS, Nevada",36.17191,-115.13997
AR5C3N411C8A41591C,Austrian Death Machine,"","",""
ARFM2581187FB3BCC1,Buck Owens,"Sherman, TX",33.63604,-96.60916
ARGRPLX1187B9AF8EB,Electronic,"Manchester, England",53.4796,-2.24881
AR82CHF1187FB3BA3E,The Cinematic Orchestra/London Metropolitan Orchestra,"","",""
AR1JO491187B995A96,Leonard Rosenman,"","",""
ARALUUG1187FB58696,Irma Thomas,"Ponchatoula, LA",30.43883,-90.44116
ARYLKRH1187B98AC77,Municipal Waste,"Richmond, Virginia (Estados Unidos)",37.5407,-77.43365
AREVN1B1187B9944B2,The Pharcyde,"ANAHEIM, California",33.83276,-117.91572
ARZ2UQS1187FB4D297,Marc Almond,"Southport, England",53.63328,-3.00365
AR3NJNQ1187FB3BF84,Psychic TV,"London, England",51.50632,-0.12714
AR9UC071187B9B76FD,The Pogues,"Kings Cross, London, England",51.53487,-0.12359
ARF8JQ71187B994ED5,The Stone Poneys Featuring Linda Ronstadt,"Los Angeles, CA",34.05349,-118.24532
