artist_id,name,location,latitude,longitude
ARV3MW01187FB57786,Single Gun Theory,"","",""
ARW3OU61187B98A81E,Hexstatic,"London, England","",""
ARK9JE31187FB36C28,Solitude Aeturnus,"","",""
AROLOHV1187FB4231D,Lightspeed Champion,"","",""
AR0UL1P1187FB4CEB3,Santogold,"","",""
ARTSO3M1187B9ABEA4,Benjamin Biolay,"","",""
ARCE1KK1187FB3C9F1,Superfamily,"","",""
AREEEXU1187B9A9E66,Ektomorf,"","",""
ARGWKEC1187FB3B981,Lokua Kanza / Corneille,"","",""
ARAONHI1187B9AE30D,Trademark,UK,54.31407,-2.23001
ARSCJEI1187FB5C65A,Andrew Gold,"Burbank, CA","",""
ARWLTZ51187B996E7A,Carbon Based Lifeforms,"","",""
ARA4P281187FB3AF61,Dif Juz,England,52.88356,-1.97406
AR51XUU1187B993A0A,Yo Gotti,Memphis,35.14968,-90.04892
ARXYKBF1187FB58129,Empty Trash,Berlin,52.51607,13.37698
ARNBYCT1187B9AA090,Looking Forward,"Bel Air, MD","",""
AR3VUBA1187FB511AC,Ben's Brother,UK,54.31407,-2.23001
ARC8CQZ1187B98DECA,Jack Johnson,"Galveston, TX","",""
ARTHZ651187FB4D7BD,The Ejected,"","",""
AR8PD8C1187B9B8ED9,DJ Sakin,"","",""
AR7DNHO1187B992B0B,Alton Ellis,"","",""
AR0BK8Y1187B9AF28A,Discover America,"","",""
AR7JCPE1187FB59A07,La Rocca,"Cardiff, Wales",51.48126,-3.18067
ARRIZSL1187B9A0ACA,Garbage,"Madison, WI","",""
AR6XPWV1187B9ADAEB,Foo Fighters,"Seattle, WA","",""
ARMCRUE122988F040F,Sakis Rouvas,"","",""
AREC9D21187FB3A3D5,Wolfchant,"","",""
ARLURZH11E2835D343,David deMaria,"","",""
AR1M5KY1187FB47637,I Am Ghost,JP,37.4876,139.83829
AREHZGS1187FB4C165,The Headhunters,"","",""
ARNG0Q61187FB5114B,No Fun At All,"","",""
ARD7W5A1187B9AE2B3,Real De Catorce,"","",""
