artist_id,name,location,latitude,longitude
ARIXE8X1187B999C7B,Wes Montgomery,"Indianapolis, IN",39.76691,-86.14996
ARECM2B1187FB58217,Natalie Walker,Pennsylvania,40.99471,-77.60454
ARBZ5F71187B9A5860,Sam Bush,"Bowling Green, KY",36.99462,-86.44558
AR3B2UY1187B99B19F,Mamonas Assassinas,"","",""
AROIHOI122988FEB8E,Mario Rosenstock,"","",""
AROHGBX1187FB4C799,Au Pairs,"Birmingham, England",52.47859,-1.9086
ARCN3ZX1187B98C2CC,Antonio Orozco,"Barcelona, Spain",41.38572,2.17005
ARXLX5L1187FB47BED,Crazy Horse,"","",""
ARPKAUL1187B9A8F82,Dr. Hook,New Jersey,40.14323,-74.72671
AR6472N1187FB4D003,Ryan Adams & The Cardinals,"","",""
ARM6SZL1187FB3E800,Alvis Wayne,"Puduka, TX",31.1689,-100.07715
ARDWZUE12454A2E6B1,Diomedes Diaz;Juancho Rois,"","",""
AR548LF1187FB4ADDF,Italoboyz,Italy &amp; London,42.50382,12.57347
ARZEXRB122988FAD61,Renz Julian,California - SF,37.77916,-122.42005
ARC8CQZ1187B98DECA,Jack Johnson,"Galveston, TX","",""
ARDFGHM125094117F7,David Coverdale & Whitesnake,"","",""
ARGOBXZ11F50C4F0EB,The J.J. Paradise Players Club,"","",""
ARIMKO91187FB37DCE,Heaven Shall Burn,Germany,"",""
AR5NYWW1187B993C1A,Chavela Vargas,"Guerrero, Mexico",28.55019,-107.48486
ARGTUWC1187B9904A0,Susana Seivane,"","",""
AR3JWN91187FB38C2C,Luke Slater,"Reading, England",51.45238,-0.99603
ARAEWUS124BAE73188,Armed For Apocalypse,"","",""
ARRA0I71187B99F1A9,Skalpel,"Wroclaw, Poland",51.10804,17.0267
AR6LM3I1187B9B2B34,Cornershop,"London, England",51.50632,-0.12714
AR6KK741187B98C9E9,Roy Brown,"New Orleans, LA","",""
AR1JGQT1187FB56878,Jo-El Sonnier,"Rayne, LA",30.23513,-92.26831
AR9MOXS1187B98AF78,Robben Ford & The Blue Line,"","",""
AR4OH581187B9B7157,Jagged Edge,"Atlanta, GA","",""
ART6WIH1187FB3A070,Chicago Afrobeat Project,Illinois,39.73926,-89.50409
AROWH4C1187B9B11CB,Alan Jackson,"Newnan, GA","",""
ARRH52A1187B9ABAF0,Otis Rush,"Philadelphia, MS",32.7716,-89.11774
ARU35NK1187FB46CFD,Methods Of Mayhem / Scott Kirkland,"","",""
