artist_id,name,location,latitude,longitude
ARD2CRJ1187FB3FF1B,LaFee,"Aachen, Germany",50.77813,6.08849
ARPMCDB1187FB4B5D2,Sev Statik,New York,40.71455,-74.00712
AR8QJHN1187FB3616E,Tord Gustavsen_ Harald Johnson_ Jarle Vespestad,"","",""
ARVLKTR1187FB3DDDD,The Disco Biscuits,Pennsylvania,"",""
AR9O0LF1187B99D0D1,Aisha Duo,NY - New York City,40.71455,-74.00712
ARTZ41F1187FB590D5,Greg Long,South Dakota,44.21256,-100.24706
AR58JT11187B9AF4CC,Carpenters,"New Haven, CT",41.30711,-72.92496
AR4FD06119B8668D74,Victor Démé,Valparaiso Indiana USA,41.46775,-87.06162
ARD842G1187B997376,Blue Rodeo,"Toronto, Ontario, Canada",43.64856,-79.38533
ARH7YMF1187FB52DC2,Teddy Pendergrass,"Philadelphia, PA",39.95227,-75.16237
ARMHMXB1187FB55E33,The Get Up Kids,"Kansas City, MO",39.10295,-94.58306
ARG9ASU1187B9B3E29,Young Fresh Fellows,"Seattle, WA",47.60356,-122.32944
ART6FYX1187FB51407,Van Dyke Parks,"Hattiesburg, MS",31.32735,-89.29071
ARFOVF61187B9892CD,Enigma,Ovid-Elsie,42.67638,-76.82191
AREN9DG1187FB36843,The Wedding,"Fayetteville, AR",36.0632,-94.15791
ARUN69Q1187B98E4D4,Patricia Barber,"Chicago, IL",41.88415,-87.63241
ARVFF0Y1187B9AC3CA,Pavement,"Stockton, CA","",""
ARUCW501187FB5180B,Medhy Custos,"Pointe-�itre, Guadelupe",9.94879,-84.05901
ARZER7I1187FB385AF,Ice Cube ft. Dr. Dre,"Los Angeles, CA",34.05349,-118.24532
ARMW4I01187B98AEF8,Tha Alkaholiks,"Los Angeles, CA",34.05349,-118.24532
AR8L6W21187B9AD317,Diana Ross,"Detroit, MI","",""
AREERZ61187FB3AAC1,Color Me Badd,"Oklahoma City, OK","",""
ARDZQ5U1187B9ADEAE,John Fogerty,"Berkeley, CA",37.8695,-122.2705
AR10USD1187B99F3F1,Tweeterfriendly Music,"Burlington, Ontario, Canada","",""
ARGMXQW1187FB54C34,Eliane Elias,"Sao Paulo, Brazil",-23.56287,-46.65466
ARUT16P1187FB532A4,Tyrone Davis,"Greenville, MS",33.39847,-91.03786
ARIXKGR1187B99A565,Nadanuf,"Cincinnatti, OH",40.19033,-82.66947
AR1GYND1187B9A9CD3,Diesel Boy,"Santa Rosa, California",38.43773,-122.71242
ARUDU1L1187FB5073F,The Cooper Temple Clause,"Reading, England",51.45238,-0.99603
ARWZ9W91187B9B2B29,Black Sabbath,"Birmingham, England","",""
AR5AMEV1187FB563FA,A Sunny Day In Glasgow,Philadelphia PA,"",""
ARJI7Z01187FB5CBF8,Welle: Erdball,"","",""
