artist_id,name,location,latitude,longitude
ARO6A7Q1187FB4CFC4,Alien Ant Farm,"Riverside, CA","",""
ARN7OQ21187FB5A6B3,Furry Lewis,"Greenwood, MS","",""
AR0IVSA1187FB4F069,Helmet,New York,40.71455,-74.00712
ARFJ3CE1187B99612E,Gemma Hayes,tipperary,52.68775,-7.92415
ARYB9BP1187FB522D4,Kinetic Stereokids,"","",""
AR1LQNB1187B9A6AE5,La Portuaria,"","",""
ARQGNEN1187FB4494C,Gabinete Caligari,"","",""
AR5NKRN11C8A41754E,Escuela de Odio,"","",""
ARCM19K1187FB3F447,When The Empire Falls,"","",""
ARMUV6V11A348F055A,Lonely Drifter Karen,"","",""
AR4JX301187B9B63C5,Eppu Normaali,"","",""
ARK24KH1187B9B6B93,Vaselines,"","",""
ARMAAPV12086C12378,Sabrina Starke,"","",""
ARE4SXN1187FB38701,The Gourds,Austin TX,30.2676,-97.74298
ARUUEKC122BCFCBA21,Seduction & Joey Riot,"","",""
ARJHB9Z1187FB5B9FE,Urban Cookie Collective,"","",""
ARCYIHW11E2835CC63,FRANK T,"","",""
ARU1Y6X1187B9977D2,Modill,"","",""
ARTS9TW1187B99A825,Tonya,"","",""
AR40FJJ1187FB3C72C,Osibisa,West Indies,16.85576,-69.46854
AR1OGXT1187B9893EB,Lester Flatt;Earl Scruggs,"","",""
AR8ZQ9T1187FB56FE5,Goldfinger,"Miami, Florida","",""
ARYNCY01187FB3ABD1,La Descente Du Coude,"","",""
ARDRJSP126E2B3BEF8,Spiritualized,"","",""
AROBTWJ11F4C84886E,Luis Y Julian,"","",""
ARI4SKQ1187B9B43B0,Beres Hammond,"","",""
ARXLXY711C8A42C04D,Big B,Texas,31.1689,-100.07715
ARHKYX71187B9B422D,White Hills,"","",""
ARE8RCR1187B996BF2,BeauSoleil,"","",""
ARC43071187B990240,Wayne Watson,"Wisner, LA","",""
ARGHRN01187FB4840B,P.S. I Love You,"","",""
ARHONG11187FB3B120,L.A. Guns,katy,29.78772,-95.82333
