artist_id,name,location,latitude,longitude
ARR6VH41187FB46862,Novika,"","",""
ARBEH9Y1187B992179,Seabound,"","",""
ARIX5H81187B9B09B9,Daniel Lanois,"","",""
ARF8JDZ1187FB37A42,O-Zone,"","",""
ARNMUY31187B9B697C,Chezere,"","",""
ARD7IFY1187B99E0CE,Viola,"","",""
ARSO8M21187B99C7EE,Atomship,"","",""
AR6ENUY1187B994158,Sia,"","",""
ARAPENJ1187FB40D92,Absolute,"","",""
AR2BM841187FB52989,Nubla,"","",""
AR3LNA71187B996A41,Nagisa Ni Te,"","",""
AR7C4PB1187B99315C,Soulja Slim,"","",""
ARTHEAP122BCFCD0B2,DJ X-Change,"","",""
ARDB99D1187B99F127,Ruth Jacott,"","",""
ARF23YF1187B9A5268,Emotional,"","",""
ARXRLPQ11F4C840159,Beeda Weeda,"","",""
ARI3HBX1187FB59BDF,Test Dept.,"","",""
AR83T1H1187B99FA5F,Turin Brakes,"","",""
ARDATCT1187FB39D36,Sagi Rei,"","",""
AREZXLJ119B86687D8,La Shica,"","",""
AR2JV8O1187FB586FD,nor elle,"","",""
ARP0C6B1187B99631B,Batmobile,"","",""
ARIHVRZ1187FB3EADB,Let 3,"","",""
ARHEPLB119B8669707,VOTA,"","",""
ARMOXAG1187FB54041,The Coral,"","",""
ARC4UI41187B9AE40A,Republic,"","",""
ARHT3XC1187B9B3E5E,Okay,Maryland,"",""
ARW2ULE1187B9AD48F,Paris Avenue,"","",""
ARWPZD41187FB41816,Willy Porter,"","",""
ARH3MQU1187B997AAF,Nik & Jay,"","",""
ARZPCVH1242077FD0B,Alex Kidd,"","",""
AR8YV0M1187B99F3E8,Mix Mob,"","",""
