artist_id,name,location,latitude,longitude
ARZD0XI1187B9A0499,Nightrage,"","",""
ARGFDBP1187B9B0688,Wesley Willis,"","",""
ARUN7IC1187FB3D392,Five,"","",""
ARWUP7Z1187FB41EA7,Skatterman & Snug Brim,"","",""
ARRSXHN1278BAD54E4,The Q4,"","",""
ARPH6QA1187FB3E70D,Moodorama,"","",""
ARI84T71187B9ACA53,The Sleepy Jackson,"","",""
ARO3SS31187FB3729C,GWAR,Antarctica,"",""
ARQF3AW1187FB54BF1,Sound Dimension,"","",""
AR445201187B9ABEBF,Mike McClure,"","",""
ARVLRUA1187FB57C69,PsyCraft,"","",""
AR0KEBK11C8A421F77,Captain Planet,"","",""
ARH3HQO1187B998CF8,Psihomodo Pop,"","",""
ARWAUAQ1241B9C6DA7,Niño Josele,"","",""
ARXFPEH12509411E70,Hip Hop Pantsula,"","",""
ARD509G11C8A415B7D,Detuner,"","",""
AR2ZZK61187FB40C58,Mauro Picotto,"","",""
AR6LLZ51187B9A427F,Airiel,Illinois,"",""
ARDWGXO1187FB5BFD6,Ian Siegal,"","",""
ARGQJDL11E2835EB17,Nicolay & Kay,"","",""
ARZ13QU1187B99E798,RICKY LYNN GREGG,"","",""
ARLYGIM1187FB4376E,Joe Higgs,"","",""
ARPT5H31187B98C277,Born Jamericans,"","",""
ARYBIIV1187B9A2B2E,Pelle Miljoona,"","",""
ARTVGF91187FB38AAB,Mono men,"","",""
AR5D7JS1187B98C01A,Charlie Brown Jr,"","",""
AR9YWKN1187FB43FAA,Zuzana Smatanova,"","",""
AR5OOGN1187FB3D7CC,Ivy,"New York, NY",40.71455,-74.00712
AR6ZBSM1187B990030,Refused,Sweden,62.19845,17.55142
ARY020C1187FB55DB3,Jackson C. Frank,"","",""
ARII6CE1187B99C056,Young Dubliners,"","",""
AR4KBWX1187FB5A718,H2O,"Glasgow, Scotland","",""
