artist_id,name,location,latitude,longitude
ARY0RQP1187FB48B93,Mickey 3D,"","",""
AR5QW6F1187B9A7E4C,Excel,Minnesota,"",""
ARAHQDS1187FB55275,Maysa,"","",""
ARD74DN1187B998F88,The Heartbreaks,"","",""
ARG73E11187B9AA10D,Big Boss Man,"","",""
AR06A4I1187B98C660,Rotersand,"","",""
ARKLA8V1187B999B68,Baroness,"","",""
ARUITN01187FB44935,Alphawezen,"","",""
ARUVJDL1187B9A7DE7,Tristan Prettyman,"","",""
ARAFGOC1187FB452B6,Tim Keegan,"","",""
ARYVVP11187B9B6ACD,Aria,"Newark, CA",37.5364,-122.02968
ARMDRLR1187FB3B0EA,George Acosta,"","",""
ARCAKI81187B9B60AD,Thomas Fersen,"","",""
ARYPRAE1187B9AC4D5,The Real Estate Agents,"","",""
ARY7DQ91187B98C85E,Infected Mushroom,"","",""
ARN3SEQ1187FB47AA8,Heart,"Seattle, WA","",""
ARTTF2N1187FB50E0F,Erlend Øye,"","",""
ARRLCY71187B9A0FC6,Jongo Trio,"","",""
ARENWML1187B99ECB6,Marea,"","",""
ARMF1YX1187FB3854C,Maetrik,"DALLAS, US",32.77815,-96.7954
AROGAPH1187B98CF9C,Benabar,"","",""
ARK1QIQ1187B99BE79,João Pedro Pais,"","",""
ARNPSPH1187B99150B,Rock Hard Power Spray,"","",""
ARK84KY1187FB4599A,Keren Ann,Israel,31.3893,35.36124
ARTVM7B1187B9A2476,Alizée,"","",""
ARSIJT61187B98CC83,Chamberlain,"","",""
ARIH5GU1187FB4C958,Silverchair,Newcastle,"",""
AR1BFLW1187FB3EEE5,Carmen Linares,"","",""
ARGFDBP1187B9B0688,Wesley Willis,"","",""
ARKZAYA1187FB56F00,Bombay Bicycle Club,"","",""
ARBYB6F1187FB3F23D,Venus,ITALY,42.50382,12.57347
ARWYYZP1187FB4FDB7,Mylène Farmer,"","",""
