artist_id,name,location,latitude,longitude
AR6G29T1187B9A99F9,KMD,"","",""
ARSCJQW1187B9B3523,Hoods,Vrsac,"",""
ARJD43U1187B98EAB9,Camel,"","",""
AR0VAZ71187FB5AAD6,Melanie C,"","",""
ARFZRJT1187B98D64E,Dilute,"","",""
ARBCAPU1187B9A3817,Triptik,"","",""
AR0YWDQ1187FB3EE4A,Kalmah,"","",""
AR6SI4J1187B9922D0,Zero Zero,"","",""
AR2F1JC1187FB4EFB0,Luna,"","",""
ARHKJ731187B9B45E9,50 Lions,"","",""
ARYCRJO1241B9CB830,Letoya,"","",""
ARDKBAV1187FB4AF61,Gus Gus,"","",""
AR558FS1187FB45658,40 Grit,"","",""
ARPUORB1187B98DC82,Gazzara,"","",""
ARI6OUG1187B989234,Izzy,"","",""
ARDUK761187B9B0862,Baba Zula,"","",""
AR1EQM51187FB4F1C5,DJ Eco,"","",""
ARY8D1F11A348EFF8B,Pambo,"","",""
ARFWXAS1187FB38486,Sinergia,"","",""
ARHKW8K1187FB4C9A2,Orbit,"","",""
AREKQ851187B9AB9D4,Fursaxa,"","",""
ARTQBG41187B99D524,Exillon,"","",""
ARFKXP81187B993CD1,Processor,"","",""
ARJBAHO1187FB47A89,Tamara,"","",""
AR0XX7N1187B9BA0DF,Asem Shama,"","",""
AR1NRFQ1187B994284,-123min.,"","",""
ARVWNTI1269FB34C59,SOJA,"","",""
ARIT4JG1187FB46250,Chicane,"","",""
ARCIGKY1187FB4FAC7,Lucybell,"","",""
ARY9F381187FB54F8A,Tandem,"","",""
ARQ1YVN1187B98F652,Jimmy Nail,"","",""
AR4ABAO1187FB3F4C4,Iso H,"","",""
